Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-09-28T14:00:00+01:00;2024-09-28T15:00:00+01:00;1.42;2.964;5.2;-3.39;2.138;4.335;-0.142;1.46;4.161;1.131;3.835;5.384;2.599;1.805;-0.557;5.258;7.495;3.935;0.47;0.619;1.94;0.713;-0.14;7.2;3.375
PM2.5;uur;�g/m�;2024-09-28T15:00:00+01:00;2024-09-28T16:00:00+01:00;0.764;0.205;1.162;-1.149;1.208;3.795;1.376;1.346;5.09;3.672;6.207;5.911;0.893;4.922;3.464;6.339;4.877;5.367;1.201;4.067;7.146;-2.019;1.418;5.411;3.939
PM2.5;uur;�g/m�;2024-09-28T16:00:00+01:00;2024-09-28T17:00:00+01:00;-0.707;-1.464;4.378;0.92;0.628;4.651;2.271;4.784;5.151;3.363;6.652;3.983;1.809;1.572;3.182;4.279;4.949;3.847;0.127;4.126;5.29;-2.596;1.725;4.955;2.513
PM2.5;uur;�g/m�;2024-09-28T17:00:00+01:00;2024-09-28T18:00:00+01:00;0.335;0.575;2.958;1.866;-0.679;5.03;0.98;3.163;6.52;1.608;4.986;2.874;3.147;-1.01;-0.395;2.491;5.529;2.545;0.649;2.811;5.086;0.45;1.914;2.935;1.926
PM2.5;uur;�g/m�;2024-09-28T18:00:00+01:00;2024-09-28T19:00:00+01:00;1.966;2.839;1.848;6.454;0.923;4.18;1.228;1.86;8.916;6.258;1.502;6.348;6.801;9.817;2.32;5.002;10.601;0.643;2.021;0.968;5.697;2.622;5.625;6.709;4.405
PM2.5;uur;�g/m�;2024-09-28T19:00:00+01:00;2024-09-28T20:00:00+01:00;3.96;5.505;3.341;-0.087;6.129;7.207;2.424;8.53;10.219;10.092;-0.909;6.21;9.308;3.022;4.472;7.673;4.32;4.496;2.853;0.717;7.572;3.77;1.831;10.072;3.758
PM2.5;uur;�g/m�;2024-09-28T20:00:00+01:00;2024-09-28T21:00:00+01:00;3.015;3.448;4.426;-1.67;6.181;4.06;1.78;14.3;14.727;6.355;-0.403;8.43;8.749;-0.208;5.195;6.939;14.355;4.067;2.437;-0.312;8.316;3.479;-1.534;7.766;4.321
PM2.5;uur;�g/m�;2024-09-28T21:00:00+01:00;2024-09-28T22:00:00+01:00;44.441;3.656;5.25;3.562;11.356;7.008;0.72;13.16;3.685;5.475;0.702;8.587;8.71;7.196;15.942;11.856;20.636;4.693;3.454;2.275;7.376;3.819;-0.533;7.668;1.752
PM2.5;uur;�g/m�;2024-09-28T22:00:00+01:00;2024-09-28T23:00:00+01:00;17.99;1.417;4.096;6.4;7.664;7.282;1.203;8.751;13.365;4.153;0.574;6.667;9.415;5.082;9.7;12.561;16.883;5.344;7.237;7.731;7.291;1.314;0.549;6.126;7.264
PM2.5;uur;�g/m�;2024-09-28T23:00:00+01:00;2024-09-29T00:00:00+01:00;6.503;1.24;4.238;9.023;6.156;6.23;2.908;10.5;14.56;5.001;2.02;7.999;9.641;4.189;5.248;12.434;15.06;10.17;6.491;6.656;7.805;5.056;1.301;3.432;5.652
PM2.5;uur;�g/m�;2024-09-29T00:00:00+01:00;2024-09-29T01:00:00+01:00;16.873;5.668;5.444;4.609;4.125;9.425;7.814;14.33;15.658;2.453;7.053;10.082;9.974;2.321;2.667;13.267;15.54;6.738;3.341;2.682;4.847;3.972;4.537;1.166;4.427
PM2.5;uur;�g/m�;2024-09-29T01:00:00+01:00;2024-09-29T02:00:00+01:00;9.651;3.999;3.822;10.925;5.99;9.151;5.056;9.136;11.63;3.789;3.727;5.43;8.749;0.997;3.023;12.346;5.246;-2.914;4.178;5.609;6.935;12.228;3.178;2.415;4.266
PM2.5;uur;�g/m�;2024-09-29T02:00:00+01:00;2024-09-29T03:00:00+01:00;7.088;3.298;7.348;6.824;11.15;11.787;3.823;12.3;12.287;2.528;2.156;3.78;5.503;-1.339;7.966;16.04;10.229;;5.615;10.954;6.407;6.885;1.734;6.76;2.006
PM2.5;uur;�g/m�;2024-09-29T03:00:00+01:00;2024-09-29T04:00:00+01:00;4.755;9.739;5.738;7.465;10.356;13.022;6.766;11.52;11.366;5.373;3.466;8.204;4.438;17.265;8.554;11.111;10.552;4.045;4.389;5.482;6.899;2.894;0.47;3.92;1.024
PM2.5;uur;�g/m�;2024-09-29T04:00:00+01:00;2024-09-29T05:00:00+01:00;4.864;5.802;3.053;7.745;10.082;14.159;4.455;10.83;12.012;4.815;4.976;8.749;2.222;8.54;4.815;15.256;10.856;8.12;4.144;3.033;8.955;-0.578;0.173;4.712;0.688
PM2.5;uur;�g/m�;2024-09-29T05:00:00+01:00;2024-09-29T06:00:00+01:00;5.124;11.258;5.595;4.328;6.632;13.286;7.239;8.75;8.896;4.379;1.045;7.955;6.344;2.634;5.144;14.041;11.199;7.387;5.834;6.022;9.337;1.291;0.515;3.843;0.273
PM2.5;uur;�g/m�;2024-09-29T06:00:00+01:00;2024-09-29T07:00:00+01:00;5.594;5.199;5.618;11.248;9.513;11.905;8.634;11.57;6.718;10.033;3.316;7.54;8.827;7.957;7.275;14.688;14.178;6.192;5.922;5.635;15.854;2.408;2.007;4.575;-1.122
PM2.5;uur;�g/m�;2024-09-29T07:00:00+01:00;2024-09-29T08:00:00+01:00;4.701;0.759;5.434;9.856;10.934;12.248;7.2;10.16;12.6;7.566;5.133;5.511;8.052;8.03;13.473;10.807;15.707;;5.553;5.289;13.228;3.262;1.675;3.695;1.895
PM2.5;uur;�g/m�;2024-09-29T08:00:00+01:00;2024-09-29T09:00:00+01:00;8.227;5.355;6.403;8.642;10.199;13.12;7.287;14.24;12.365;5.875;6.537;7.78;9.778;8.994;7.536;11.807;12.64;;11.228;4.76;14.913;1.612;-0.765;3.384;-2.821
PM2.5;uur;�g/m�;2024-09-29T09:00:00+01:00;2024-09-29T10:00:00+01:00;10.268;5.062;6.697;7.892;6.76;9.004;5.8;11.45;8.808;8.485;14.913;17.353;9.17;9.219;5.971;8.417;9.739;8.43;13.081;3.516;8.51;2.815;1.831;3.924;-3.295
PM2.5;uur;�g/m�;2024-09-29T10:00:00+01:00;2024-09-29T11:00:00+01:00;8.788;2.142;6.893;4.079;3.269;4.113;3.411;8.513;10.454;9.082;3.79;8.955;10.141;4.257;6.095;9.866;13.629;5.558;9.357;0.091;8.729;1.068;2.938;2.355;1.348
PM2.5;uur;�g/m�;2024-09-29T11:00:00+01:00;2024-09-29T12:00:00+01:00;4.382;-0.36;6.053;6.891;2.316;0.797;2.528;8;10.376;3.297;12.404;11.248;9.788;4.375;4.799;9.445;7.123;4.841;4.875;1.961;6.429;-2.828;1.275;4.303;0.777
PM2.5;uur;�g/m�;2024-09-29T12:00:00+01:00;2024-09-29T13:00:00+01:00;1.285;-0.454;6.578;3.49;6.375;5.604;;6.448;8.994;-0.524;11.493;6.023;5.518;10.493;2.036;9.063;6.955;2.207;3.307;-0.073;4.379;-2.737;2.237;5.423;3.598
PM2.5;uur;�g/m�;2024-09-29T13:00:00+01:00;2024-09-29T14:00:00+01:00;1.231;-1.7;6.823;3.064;8.302;6.988;;4.863;12.091;3.67;5.513;7.732;10.621;9.023;-0.046;7.604;7.229;-0.25;0.62;2.77;5.24;1.674;1.627;3.302;-0.137
PM2.5;uur;�g/m�;2024-09-29T14:00:00+01:00;2024-09-29T15:00:00+01:00;1.509;6.037;4.137;8.023;4.227;5.275;2.998;4.311;12.248;2.931;-2.688;4.818;9.445;4.852;3.145;5.893;8.945;-0.695;-0.304;5.899;4.13;4.764;-0.245;5.39;-2.94
PM2.5;uur;�g/m�;2024-09-29T15:00:00+01:00;2024-09-29T16:00:00+01:00;2.52;3.899;4.538;3.824;3.694;5.929;1.181;5.26;7.13;3.323;-1.184;6.555;7.337;3.635;2.101;7.875;6.753;0.721;4.114;8.256;1.701;6.104;1.711;7.693;0.737
PM2.5;uur;�g/m�;2024-09-29T16:00:00+01:00;2024-09-29T17:00:00+01:00;4.998;0.056;0.807;0.151;4.684;4.504;2.992;5.456;7.212;3.335;7.358;4.147;6.98;1.677;1.876;7.908;10.572;3.6;5.214;9.513;6.305;4.296;2.08;4.855;-0.222
PM2.5;uur;�g/m�;2024-09-29T17:00:00+01:00;2024-09-29T18:00:00+01:00;4.062;1.623;1.473;8.456;5.304;5.428;;5.138;5.549;5.246;4.659;7.499;7.167;-3.842;3.707;6.862;11.826;6.937;7.123;5.445;7.198;12.277;2.667;0.835;0.266
PM2.5;uur;�g/m�;2024-09-29T18:00:00+01:00;2024-09-29T19:00:00+01:00;4.25;1.257;2.578;4.764;4.859;5.578;1.397;8.315;8.818;5.785;0.992;8.294;9.994;0.992;2.161;7.464;8.026;10.846;9.18;6.283;8.837;10.386;5.462;10.317;3.152
PM2.5;uur;�g/m�;2024-09-29T19:00:00+01:00;2024-09-29T20:00:00+01:00;4.535;1.703;2.682;4.835;3.966;6.237;5.431;7.778;10.582;3.9;2.628;5.706;9.592;4.786;5.059;7.125;11.013;8.7;6.439;10.797;6.035;11.513;5.469;7.508;5.792
PM2.5;uur;�g/m�;2024-09-29T20:00:00+01:00;2024-09-29T21:00:00+01:00;2.622;5.625;1.29;8.263;6.906;7.424;5.914;6.625;10.17;8.67;5.724;2.925;10.141;3.406;7.74;11.268;9.719;7.665;3.639;6.592;2.974;11.111;4.892;6.323;11.111
PM2.5;uur;�g/m�;2024-09-29T21:00:00+01:00;2024-09-29T22:00:00+01:00;2.299;5.002;7.395;5.196;3.712;8.984;4.849;10.45;10.993;7.719;4.477;3.765;11.385;0.543;6.234;11.366;15.531;5.15;3.013;3.142;3.625;5.054;4.13;3.03;5.752
PM2.5;uur;�g/m�;2024-09-29T22:00:00+01:00;2024-09-29T23:00:00+01:00;3.793;1.888;6.216;7.654;8.857;6.818;4.049;11.58;11.219;11.248;6.733;5.173;8.509;7.07;7.512;11.336;16.52;8.749;2.635;6.242;5.511;2.015;3.731;4.527;20.421
PM2.5;uur;�g/m�;2024-09-29T23:00:00+01:00;2024-09-30T00:00:00+01:00;2.438;9.17;2.91;12.63;6.651;10.65;4.187;7.259;8.945;7.507;7.527;9.455;9.67;5.717;5.272;8.587;9.278;6.448;2.64;8.565;4.687;3.371;2.649;4.431;5.854
PM2.5;uur;�g/m�;2024-09-30T00:00:00+01:00;2024-09-30T01:00:00+01:00;1.572;6.413;9.327;6.066;4.69;9.219;5.487;7.63;6.855;11.454;6.814;8.955;10.199;7.079;6.024;6.745;11.62;3.89;6.582;10.572;3.49;10.072;0.257;9.386;12.894
PM2.5;uur;�g/m�;2024-09-30T01:00:00+01:00;2024-09-30T02:00:00+01:00;3.655;6.444;6.916;8.405;4.529;6.738;5.785;8.031;11.228;5.496;3.043;8.164;4.922;4.001;3.139;11.856;8.137;1.952;4.266;7.222;5.15;5.84;0.328;8.519;
PM2.5;uur;�g/m�;2024-09-30T02:00:00+01:00;2024-09-30T03:00:00+01:00;4.275;3.945;3.047;16.54;5.872;7.987;5.148;8.348;7.214;3.051;-0.123;8.7;3.548;0.755;0.751;13.972;10.856;4.518;4.553;4.104;6.605;3.835;4.815;5.233;
PM2.5;uur;�g/m�;2024-09-30T03:00:00+01:00;2024-09-30T04:00:00+01:00;1.975;1.271;3.244;5.144;4.756;9.023;4.253;11.26;4.526;3.058;-1.012;9.131;4.576;3.505;1.963;8.113;9.631;2.561;2.996;1.262;7.499;1.905;2.798;6.68;8.12
PM2.5;uur;�g/m�;2024-09-30T04:00:00+01:00;2024-09-30T05:00:00+01:00;1.05;2.063;4.952;3.537;4.473;7.223;2.605;9.025;3.471;3.041;2.043;6.883;7.927;-2.248;0.436;11.16;10.19;11.268;3.839;1.608;7.918;1.285;1.172;3.599;4.513
PM2.5;uur;�g/m�;2024-09-30T05:00:00+01:00;2024-09-30T06:00:00+01:00;4.5;2.967;4.832;8.276;4.564;6.419;2.138;9.14;24.85;1.823;5.71;7.275;10.013;0.355;1.947;10.288;11.121;7.121;4.334;2.194;8.537;-1.949;-0.251;2.089;1.47
PM2.5;uur;�g/m�;2024-09-30T06:00:00+01:00;2024-09-30T07:00:00+01:00;7.115;3.846;6.064;9.18;2.445;7.804;6.099;7.74;5.713;1.457;4.254;8.984;6.762;3.242;2.154;5.862;11.483;2.698;1.503;-0.45;7.739;17.853;-0.704;4.587;1.495
PM2.5;uur;�g/m�;2024-09-30T07:00:00+01:00;2024-09-30T08:00:00+01:00;4.936;4.281;3.98;4.959;2.581;5.336;4.786;6.741;13.551;1.964;0.288;8.935;4.062;1.17;1.824;3.809;7.41;3.157;2.509;0.507;5.903;;2.508;5.571;0.275
PM2.5;uur;�g/m�;2024-09-30T08:00:00+01:00;2024-09-30T09:00:00+01:00;2.404;4.942;2.194;1.89;3.663;4.181;2.391;7.521;7.711;1.556;3.297;10.797;1.894;6.751;1.235;9.572;10.346;2.698;2.718;-0.012;4.666;;4.265;4.87;-0.078
PM2.5;uur;�g/m�;2024-09-30T09:00:00+01:00;2024-09-30T10:00:00+01:00;1.689;7.916;2.794;5.609;4.364;3.113;;4.875;7.331;3.112;3.314;6.211;6.32;3.556;1.397;14.854;9.102;3.433;2.724;-1.916;2.761;-1.017;1.873;4.5;2.862
PM2.5;uur;�g/m�;2024-09-30T10:00:00+01:00;2024-09-30T11:00:00+01:00;0.251;3.797;7.89;2.101;2.907;8.154;5.256;4.173;;5.966;0.563;7.682;3.797;1.298;1.03;9.709;9.347;4.868;3.498;-1.474;2.574;-0.33;-1.527;3.966;6.699
PM2.5;uur;�g/m�;2024-09-30T11:00:00+01:00;2024-09-30T12:00:00+01:00;-1.675;0.587;2.797;-3.336;3.465;5.237;4.245;3.024;;2.864;-0.138;4.387;2.582;-0.285;1.025;5.032;11.709;9.033;3.086;-2.247;3.934;;0.427;5.45;5.957
PM2.5;uur;�g/m�;2024-09-30T12:00:00+01:00;2024-09-30T13:00:00+01:00;2.162;0.919;-0.661;0.972;3.503;4.727;3.075;3.735;;0.921;0.98;4.845;4.629;-0.316;1.208;3.341;11.532;;1.168;1.369;6.156;;0.562;5.378;9.18
PM2.5;uur;�g/m�;2024-09-30T13:00:00+01:00;2024-09-30T14:00:00+01:00;0.844;0.287;0.036;2.03;3.775;5.923;0.736;4.142;;1.721;;7.962;1.28;3.176;1.05;3.75;9.043;5.597;-0.041;4.6;7.253;0.372;0.339;9.014;11.464
PM2.5;uur;�g/m�;2024-09-30T14:00:00+01:00;2024-09-30T15:00:00+01:00;-1.71;-0.248;0.055;0.574;4.271;4.519;2.887;3.326;;-0.729;;8.265;-1.45;2.139;1.952;5.157;10.729;-2.325;-4.655;4.104;4.363;1.834;1.11;6.198;8.265
PM2.5;uur;�g/m�;2024-09-30T15:00:00+01:00;2024-09-30T16:00:00+01:00;-1.945;0.783;-1.127;2.666;2.418;1.987;2.68;3.664;;-3.2;1.964;8.625;1.838;-0.586;3.306;4.276;21.185;;4.367;2.215;3.801;2.173;0.999;5.057;3.327
PM2.5;uur;�g/m�;2024-09-30T16:00:00+01:00;2024-09-30T17:00:00+01:00;0.052;0.608;-2.767;2.088;2.208;0.525;-0.53;2.229;;-4.333;1.081;6.745;4.275;-2.452;2.085;4.658;4.1;-4.488;5.634;-0.703;7.285;6.557;2.011;3.712;-1.778
PM2.5;uur;�g/m�;2024-09-30T17:00:00+01:00;2024-09-30T18:00:00+01:00;0.478;-0.015;-1.719;-1.86;0.624;0.923;-2.659;2.472;;0.267;-1.813;2.532;1.251;-3.308;-1.978;2.129;2.496;-2.048;2.463;-2.994;4.718;9.523;4.112;3.35;1.503
PM2.5;uur;�g/m�;2024-09-30T18:00:00+01:00;2024-09-30T19:00:00+01:00;-1.488;-1.514;4.184;-4.035;-0.102;2.569;-3.035;4.892;;3.906;;-1.653;-1.222;-2.202;-2.274;-0.999;0.782;;-0.559;-3.744;-0.067;5.355;2.471;2.553;5.165
PM2.5;uur;�g/m�;2024-09-30T19:00:00+01:00;2024-09-30T20:00:00+01:00;-3.25;-4.289;3.244;-2.927;0.892;0.769;0.718;4.836;;0.617;;-2.786;4.708;0.494;-1.566;-0.537;2.165;-2.138;-0.619;-2.188;-1.908;4.166;2.306;5.011;2.761
PM2.5;uur;�g/m�;2024-09-30T20:00:00+01:00;2024-09-30T21:00:00+01:00;-4.119;-2.619;0.343;-3.925;2.123;0.984;0.496;2.023;;-1.999;0.794;-1.241;3.322;-0.566;-3.92;4.905;3.964;-1.442;-2.265;-4.085;-1.35;-0.042;1.754;18.177;4.24
PM2.5;uur;�g/m�;2024-09-30T21:00:00+01:00;2024-09-30T22:00:00+01:00;-3.317;-1.877;-1.651;-4.568;-0.498;2.45;-3.033;2.002;;-0.513;1.018;1.712;-1.053;-0.69;;5.957;2.215;-4.606;-2.224;;0.304;-3.047;1.002;4.306;0.402
PM2.5;uur;�g/m�;2024-09-30T22:00:00+01:00;2024-09-30T23:00:00+01:00;-4.003;-3.117;-0.229;-4.578;-1.037;3.926;-3.467;3.163;;-0.239;-2.274;3.987;0.503;2.487;-4.718;4.423;0.961;-2.079;-2.519;-1.593;0.138;-2.279;1.05;3.117;
PM2.5;uur;�g/m�;2024-09-30T23:00:00+01:00;2024-10-01T00:00:00+01:00;-3.573;-4.434;3.046;;1.781;3.825;-2.912;1.959;;1.379;1.755;2.43;2.401;-0.462;-0.605;4.168;2.882;4.631;-4.39;0.273;-2.478;-3.118;-2.637;-0.205;
