Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-08-28T13:00:00+01:00;2024-08-28T14:00:00+01:00;5.069;3.765;9.406;12.287;14.825;7.494;;10.25;11.473;13.414;5.04;8.576;12.179;15.09;8.571;11.611;12.287;17.099;2.32;12.189;14.227;7.569;5.574;19.862;13.11
PM2.5;uur;�g/m�;2024-08-28T14:00:00+01:00;2024-08-28T15:00:00+01:00;3.163;0.878;10.974;10.219;6.701;10.895;;8.371;9.709;10.787;6.268;4.641;16.138;4.784;9.817;7.264;8.695;22.322;0.375;11.268;5.652;15.442;4.388;8.896;7.724
PM2.5;uur;�g/m�;2024-08-28T15:00:00+01:00;2024-08-28T16:00:00+01:00;3.352;-0.278;13.002;6.083;11.297;8.72;;4.795;11.101;11.385;10.493;9.347;16.795;9.21;5.571;11.905;13.473;9.768;2.968;13.708;4.097;7.585;3.276;6.834;3.984
PM2.5;uur;�g/m�;2024-08-28T16:00:00+01:00;2024-08-28T17:00:00+01:00;2.349;5.247;7.132;7.333;7.995;8.778;;3.438;11.268;16.932;7.39;7.268;9.562;8.896;6.039;6.338;9.778;21.381;7.016;8.119;4.806;6.455;4.71;5.546;1.972
PM2.5;uur;�g/m�;2024-08-28T17:00:00+01:00;2024-08-28T18:00:00+01:00;1.925;3.736;3.648;6.447;7.802;10.288;;2.607;7.418;13.11;6.013;7.542;7.027;8.974;7.659;5.356;6.582;10.444;5.97;12.091;8.857;10.033;4.958;5.13;1.52
PM2.5;uur;�g/m�;2024-08-28T18:00:00+01:00;2024-08-28T19:00:00+01:00;2.14;5.142;4.571;5.225;2.556;12.267;;-0.168;6.818;8.201;2.488;14.737;14.129;4.375;7.817;10.356;12.404;3.105;2.793;18.99;6.102;5.823;3.825;4.345;8.24
PM2.5;uur;�g/m�;2024-08-28T19:00:00+01:00;2024-08-28T20:00:00+01:00;1.668;4.703;3.825;9.66;9.582;11.268;;3.952;11.64;4.885;1.54;9.553;10.67;3.256;12.512;10.729;16.491;10.954;7.539;27.193;5.352;19.421;4.001;2.186;11.846
PM2.5;uur;�g/m�;2024-08-28T20:00:00+01:00;2024-08-28T21:00:00+01:00;3.072;4.309;6.17;13.355;14.443;14.443;;9.614;17.961;18.079;0.294;8.296;9.641;-0.011;9.327;12.463;23.263;5.543;14.266;5.95;12.943;15.962;5.927;8.077;5.013
PM2.5;uur;�g/m�;2024-08-28T21:00:00+01:00;2024-08-28T22:00:00+01:00;7.264;4.107;3.516;11.787;18.03;15.335;;8.834;22.489;23.322;-1.67;22.175;16.756;0.747;11.415;9.474;18.627;-4.987;12.101;10.454;5.996;3.87;4.546;12.326;7.965
PM2.5;uur;�g/m�;2024-08-28T22:00:00+01:00;2024-08-28T23:00:00+01:00;8.427;8.384;6.5;13.757;12.679;15.589;;10.98;20.009;20.764;4.463;14.168;24.899;16.422;14.002;19.323;15.825;-0.283;10.729;14.345;2.899;3.825;5.944;10.405;9.298
PM2.5;uur;�g/m�;2024-08-28T23:00:00+01:00;2024-08-29T00:00:00+01:00;2.775;9.788;8.69;13.953;14.355;15.207;;11.07;21.43;16.942;4.639;6.833;22.136;19.588;7.281;8.729;18.088;10.366;17.638;19.999;9.337;3.223;10.611;17.246;12.992
PM2.5;uur;�g/m�;2024-08-29T00:00:00+01:00;2024-08-29T01:00:00+01:00;1.398;6.772;7.549;9.641;6.684;11.983;;12.38;21.43;12.757;9.425;7.843;19.549;19.509;16.079;12.483;13.169;7.095;15.374;19.333;12.15;14.227;11.307;11.023;15.158
PM2.5;uur;�g/m�;2024-08-29T01:00:00+01:00;2024-08-29T02:00:00+01:00;4.126;6.149;4.617;14.884;10.827;13.061;;12.51;16.922;14.668;14.903;7.15;13.806;20.45;13.786;9.778;11.983;6.519;13.492;18.569;12.022;9.278;8.778;10.827;13.218
PM2.5;uur;�g/m�;2024-08-29T02:00:00+01:00;2024-08-29T03:00:00+01:00;3.148;3.794;4.435;6.597;11.258;13.835;;8.387;17.059;14.698;12.365;12.012;11.307;17.785;10.062;16.569;13.473;5.06;10.65;15.344;10.582;8.618;9.406;12.571;10.876
PM2.5;uur;�g/m�;2024-08-29T03:00:00+01:00;2024-08-29T04:00:00+01:00;6.235;8.488;7.406;17.451;9.69;13.208;;11.15;17.481;18.177;11.875;16.128;17.461;22.841;9.67;21.381;13.522;7.497;5.34;10.856;15.001;;14.727;10.062;14.198
PM2.5;uur;�g/m�;2024-08-29T04:00:00+01:00;2024-08-29T05:00:00+01:00;7.293;9.523;5.745;13.659;8.847;12.071;;9.48;9.758;15.374;11.326;16.922;12.522;27.428;7.853;13.776;13.894;4.187;7.157;16.834;12.836;;9.7;16.56;15.678
PM2.5;uur;�g/m�;2024-08-29T05:00:00+01:00;2024-08-29T06:00:00+01:00;9.474;5.421;4.801;8.324;11.767;11.317;;10.46;6.999;21.499;8.181;13.796;10.19;25.899;11.052;22.175;18.098;3.549;12.581;13.571;13.522;;18.343;12.777;14.639
PM2.5;uur;�g/m�;2024-08-29T06:00:00+01:00;2024-08-29T07:00:00+01:00;9.082;3.951;10.062;18.735;17.128;18.108;;11.75;7.63;20.48;7.163;12.228;12.11;31.681;14.119;28.486;14.894;11.983;9.896;15.07;15.109;;13.806;15.923;19.137
PM2.5;uur;�g/m�;2024-08-29T07:00:00+01:00;2024-08-29T08:00:00+01:00;9.219;8.684;9.102;16.03;15.031;16.716;;23.49;16.854;13.237;;11.238;17.883;27.291;13.757;20.891;18.892;20.734;12.757;12.992;14.56;10.386;17.099;15.746;9.709
PM2.5;uur;�g/m�;2024-08-29T08:00:00+01:00;2024-08-29T09:00:00+01:00;8.039;6.922;9.886;27.222;16.285;12.698;;15.1;16.432;16.07;9.415;17.52;12.953;23.723;15.952;14.482;22.283;16.687;10.758;19.823;10.601;13.443;12.689;21.028;23.949
PM2.5;uur;�g/m�;2024-08-29T09:00:00+01:00;2024-08-29T10:00:00+01:00;12.159;11.052;8.526;15.482;11.856;12.738;;20.52;11.993;16.383;7.178;14.707;10.444;23.459;7.491;15.746;10.67;;11.846;10.885;6.797;7.16;9.317;27.879;14.531
PM2.5;uur;�g/m�;2024-08-29T10:00:00+01:00;2024-08-29T11:00:00+01:00;;16.785;7.455;14.56;11.581;17.471;;11.73;11.424;10.895;4.432;5.854;9.827;16.511;5.801;15.923;14.159;24.419;10.523;12.659;13.678;5.455;13.649;11.699;5.778
PM2.5;uur;�g/m�;2024-08-29T11:00:00+01:00;2024-08-29T12:00:00+01:00;6.393;10.856;7.867;10.925;9.915;19.176;;10.53;8.368;13.6;2.548;13.345;10.827;15.727;10.072;15.874;19.068;;8.058;10.17;15.668;14.041;5.971;10.121;11.846
PM2.5;uur;�g/m�;2024-08-29T12:00:00+01:00;2024-08-29T13:00:00+01:00;6.083;8.323;19.754;18.088;12.355;15.001;;12.79;13.09;10.121;3.519;8.72;12.12;9.014;10.944;14.952;15.109;12.238;7.01;10.983;21.616;17.128;13.806;14.541;6.83
PM2.5;uur;�g/m�;2024-08-29T13:00:00+01:00;2024-08-29T14:00:00+01:00;8.109;5.484;10.444;13.296;11.464;15.991;;11.71;7.754;15.766;1.537;16.54;6.648;9.896;9.994;11.983;9.102;5.987;9.082;15.129;12.845;1.148;12.287;11.963;9.543
PM2.5;uur;�g/m�;2024-08-29T14:00:00+01:00;2024-08-29T15:00:00+01:00;8.334;10.18;9.719;14.149;6.81;9.347;;18.12;7.526;11.111;2.209;10.435;3.31;5.321;10.817;10.131;9.847;-2.573;13.09;19.382;11.865;3.288;7.534;9.17;10.552
PM2.5;uur;�g/m�;2024-08-29T15:00:00+01:00;2024-08-29T16:00:00+01:00;14.982;12.326;8.189;9.014;6.894;10.611;;22.36;8.019;11.689;1.767;8.523;6.207;2.419;5.43;6.879;6.018;;9.161;16.756;9.18;4.802;5.675;6.229;6.655
PM2.5;uur;�g/m�;2024-08-29T16:00:00+01:00;2024-08-29T17:00:00+01:00;7.358;10.141;7.113;14.11;7.021;8.383;;19.73;5.997;8.58;1.551;11.15;10.601;5.531;2.917;5.163;5.818;;7.611;16.501;6.334;8.043;3.697;4.679;2.119
PM2.5;uur;�g/m�;2024-08-29T17:00:00+01:00;2024-08-29T18:00:00+01:00;7.141;10.65;11.934;12.11;4.039;5.46;;11.59;4.701;9.278;1.448;5.78;8.935;3.784;5.063;7.855;5.211;;8.925;16.481;5.715;7.341;4.23;6.395;1.794
PM2.5;uur;�g/m�;2024-08-29T18:00:00+01:00;2024-08-29T19:00:00+01:00;7.615;18.157;13.179;9.327;1.285;5.523;;10.43;3.963;7.044;4.015;5.057;5.728;6.317;2.905;9.435;5.878;;4.268;14.404;2.785;11.209;1.39;3.369;-1.14
PM2.5;uur;�g/m�;2024-08-29T19:00:00+01:00;2024-08-29T20:00:00+01:00;1.518;12.169;7.338;7.126;3.917;6.458;;9.922;4.769;4.518;6.423;7.983;2.968;5.474;1.962;3.041;2.37;;3.129;4.148;1.964;7.313;1.196;7.349;0.351
PM2.5;uur;�g/m�;2024-08-29T20:00:00+01:00;2024-08-29T21:00:00+01:00;0.752;11.767;6.151;3.122;6.139;7.894;;10.27;8.857;5.72;4.186;7.666;5.033;11.385;0.528;-4.082;2.215;-2.178;6.366;14.11;7.08;2.942;1.228;5.659;2.586
PM2.5;uur;�g/m�;2024-08-29T21:00:00+01:00;2024-08-29T22:00:00+01:00;4.623;10.248;4.716;1.871;2.913;10.395;;9.308;9.758;5.058;1.585;6.869;5.873;9.582;-0.351;10.64;0.183;1.873;4.155;15.109;7.141;10.248;4.135;7.446;2.744
PM2.5;uur;�g/m�;2024-08-29T22:00:00+01:00;2024-08-29T23:00:00+01:00;9.729;8.579;2.766;9.582;2.606;9.67;;10.82;11.454;5.557;1.708;4.608;3.713;7.104;2.03;9.827;-3.774;1.86;4.651;8.101;6.579;5.837;3.508;4.879;5.544
PM2.5;uur;�g/m�;2024-08-29T23:00:00+01:00;2024-08-30T00:00:00+01:00;8.228;8.886;4.515;14.776;7.5;9.21;;16.68;7.612;3.407;1.756;2.416;5.08;5.976;2.324;10.934;0.182;3.691;6.768;14.286;6.707;;2.078;7.016;3.036
PM2.5;uur;�g/m�;2024-08-30T00:00:00+01:00;2024-08-30T01:00:00+01:00;4.191;9.631;7.253;15.962;5.425;10.376;;10.89;9.415;2.412;3.453;8.403;8.27;8.012;3.532;11.571;10.493;;8.876;16.021;7.298;18.294;3.181;9.141;2.919
PM2.5;uur;�g/m�;2024-08-30T01:00:00+01:00;2024-08-30T02:00:00+01:00;2.551;8.554;8.72;13.6;4.571;6.711;;12.49;8.064;7.769;1.252;4.448;7.632;4.752;4.366;10.425;5.663;;10.121;10.503;6.697;;3.128;9.582;2.494
PM2.5;uur;�g/m�;2024-08-30T02:00:00+01:00;2024-08-30T03:00:00+01:00;5.211;8.576;10.778;16.315;5.744;9.572;;11.1;8.459;5.912;0.182;8.092;9.112;12.081;3.379;10.131;5.138;0.345;9.621;9.464;4.567;-4.865;2.922;7.327;0.181
PM2.5;uur;�g/m�;2024-08-30T03:00:00+01:00;2024-08-30T04:00:00+01:00;5.147;9.896;13.394;8.27;7.29;13.012;;11.53;11.052;3.038;2.795;7.115;8.965;10.67;1.811;9.249;5.973;;10.111;9.014;1.332;-1.043;3.254;4.604;1.779
PM2.5;uur;�g/m�;2024-08-30T04:00:00+01:00;2024-08-30T05:00:00+01:00;4.522;9.082;8.739;16.628;8.655;9.239;;12.11;9.7;7.51;7.419;6.077;9.651;12.022;1.436;5.978;6.402;;7.702;15.227;5.525;1.832;1.101;5.616;1.765
PM2.5;uur;�g/m�;2024-08-30T05:00:00+01:00;2024-08-30T06:00:00+01:00;5.839;12.894;9.092;9.2;9.837;14.198;;11.56;9.455;6.285;7.416;6.477;12.287;8.759;1.865;9.572;6.049;2.598;10.18;10.131;7.37;1.244;0.771;7.703;4.386
PM2.5;uur;�g/m�;2024-08-30T06:00:00+01:00;2024-08-30T07:00:00+01:00;9.327;12.453;13.776;11.738;9.259;11.571;;14.34;13.865;5.404;6.314;20.176;10.219;12.287;3.257;11.689;2.337;8.335;6.502;12.61;6.296;-2.27;1.109;6.516;4.442
PM2.5;uur;�g/m�;2024-08-30T07:00:00+01:00;2024-08-30T08:00:00+01:00;4.478;9.337;8.261;22.175;7.202;10.562;;14.96;12.218;4.851;4.675;9.082;11.444;12.894;5.497;11.17;16.295;7.714;9.072;13.012;7.054;-2.574;-1.448;8.145;2.61
PM2.5;uur;�g/m�;2024-08-30T08:00:00+01:00;2024-08-30T09:00:00+01:00;2.013;11.434;8.383;14.345;10.209;13.963;;14.53;8.324;6.889;9.523;9.131;15.207;;5.158;10.621;9.033;8.808;7.708;12.865;6.873;4.884;-0.641;7.075;1.292
PM2.5;uur;�g/m�;2024-08-30T09:00:00+01:00;2024-08-30T10:00:00+01:00;1.175;11.091;10.768;13.678;14.217;9.778;;13.72;9.67;7.795;11.091;11.16;12.63;16.295;4.726;9.268;6.534;10.268;6.439;9.308;3.376;-0.344;4.117;5.521;0.735
PM2.5;uur;�g/m�;2024-08-30T10:00:00+01:00;2024-08-30T11:00:00+01:00;10.405;7.587;7.722;14.266;6.699;9.994;;12.36;6.384;;9.847;5.219;14.129;5.356;4.771;6.044;16.158;11.209;5.06;9.053;0.946;-1.615;3.279;3.102;2.098
PM2.5;uur;�g/m�;2024-08-30T11:00:00+01:00;2024-08-30T12:00:00+01:00;15.286;6.166;7.617;19.784;7.347;12.992;;7.981;7.234;;7.844;6.539;8.886;10.131;2.963;9.053;8.041;16.736;8.658;8.126;4.603;-0.241;2.279;3.908;1
PM2.5;uur;�g/m�;2024-08-30T12:00:00+01:00;2024-08-30T13:00:00+01:00;11.385;11.64;11.023;8.935;6.15;7.077;;5.558;8.299;7.239;4.107;9.415;12.845;7.821;14.541;15.54;23.371;14.992;14.58;15.423;7.241;0.94;0.997;3.546;0.242
PM2.5;uur;�g/m�;2024-08-30T13:00:00+01:00;2024-08-30T14:00:00+01:00;9.268;9.739;7.967;9.151;4.206;9.954;;7.749;9.778;4.954;3.551;6.135;10.925;6.714;6.713;15.109;22.028;13.59;5.414;9.494;6.121;2.119;1.032;4.588;4.56
PM2.5;uur;�g/m�;2024-08-30T14:00:00+01:00;2024-08-30T15:00:00+01:00;9.259;6.295;13.737;16.844;2.394;9.082;;7.776;10.895;4.351;4.158;6.24;6.802;6.603;5.615;19.48;0.346;11.062;2.364;10.386;6.367;1.411;1.971;5.977;6.195
PM2.5;uur;�g/m�;2024-08-30T15:00:00+01:00;2024-08-30T16:00:00+01:00;4.966;10.239;13.188;14.884;3.066;8.22;;8.264;7.265;2.923;6.161;7.895;10.836;6.029;2.138;7.698;2.861;10.268;-2.186;11.571;7.094;1.355;3.862;9.239;5.592
PM2.5;uur;�g/m�;2024-08-30T16:00:00+01:00;2024-08-30T17:00:00+01:00;4.61;10.983;9.7;12.375;3.367;10.611;;5.683;8.788;6.382;4.764;9.396;10.748;6.192;6.155;8.684;6.44;7.393;1.507;9.67;4.052;1.96;1.315;10.405;4.378
PM2.5;uur;�g/m�;2024-08-30T17:00:00+01:00;2024-08-30T18:00:00+01:00;5.182;7.552;7.446;4.985;4.406;8.693;;8.852;7.435;6.218;9.455;8.537;10.905;3.394;4.348;8.974;6.686;3.973;4.775;10.043;3.564;1.576;0.453;10.925;5.656
PM2.5;uur;�g/m�;2024-08-30T18:00:00+01:00;2024-08-30T19:00:00+01:00;4.094;4.176;6.866;1.85;3.028;7.994;;7.272;8.925;4.462;7.404;6.79;11.405;-2.928;7.036;3.201;9.151;1.469;3.924;11.464;7.414;4.67;1.151;10.738;6.353
PM2.5;uur;�g/m�;2024-08-30T19:00:00+01:00;2024-08-30T20:00:00+01:00;2.119;4.843;7.83;2.168;1.453;15.599;;9.392;9.268;7.117;6.839;11.787;8.778;;8.302;-1.979;;3.261;3.761;15.393;4.177;2.032;0.1;9.043;5.74
PM2.5;uur;�g/m�;2024-08-30T20:00:00+01:00;2024-08-30T21:00:00+01:00;-3.181;2.168;9.18;1.426;4.227;6.591;;12.78;11.042;6.03;4.222;11.934;10.582;4.99;4.192;4.467;;3.918;6.914;9.141;7.253;2.834;2.433;12.11;4.907
PM2.5;uur;�g/m�;2024-08-30T21:00:00+01:00;2024-08-30T22:00:00+01:00;-3.769;11.963;12.355;10.562;4.794;10.905;;16.34;12.983;6.077;5.881;13.032;8.007;6.812;2.307;8.073;4.762;4.559;4.559;20.009;12.649;2.834;3.253;13.453;10.611
PM2.5;uur;�g/m�;2024-08-30T22:00:00+01:00;2024-08-30T23:00:00+01:00;0.693;7.761;9.572;12.14;7.132;12.159;;12.06;13.649;10.866;4.45;8.916;7.426;3.639;7.849;10.18;6.174;3.69;7.303;14.002;7.551;2.78;4.026;7.936;7.523
PM2.5;uur;�g/m�;2024-08-30T23:00:00+01:00;2024-08-31T00:00:00+01:00;9.602;4.53;7.185;14.208;8.104;12.297;;9.954;8.587;9.631;6.883;8.749;8.688;6.321;9.376;11.14;7.265;2.151;7.033;4.402;9.837;5.705;6.139;7.576;6.267
PM2.5;uur;�g/m�;2024-08-31T00:00:00+01:00;2024-08-31T01:00:00+01:00;7.247;10.121;10.346;15.864;5.854;10.748;;9.186;14.933;8.397;5;12.052;5.779;7.966;12.679;11.993;9.2;5.729;13.531;15.638;8.906;4.391;8.759;7.421;2.188
PM2.5;uur;�g/m�;2024-08-31T01:00:00+01:00;2024-08-31T02:00:00+01:00;6.831;7.242;8.509;14.482;5.544;12.64;;5.611;14.129;7.787;7.872;10.768;9.406;6.689;7.502;11.277;10.386;7.386;15.589;12.365;9.709;3.084;9.278;7.732;4.244
PM2.5;uur;�g/m�;2024-08-31T02:00:00+01:00;2024-08-31T03:00:00+01:00;6.039;7.298;14.08;17.765;5.975;10.033;;13.32;13.316;6.033;7.769;14.433;12.012;2.968;6.267;10.19;12.62;8.798;4.59;15.638;7.79;9.112;7.816;8.503;6.054
PM2.5;uur;�g/m�;2024-08-31T03:00:00+01:00;2024-08-31T04:00:00+01:00;7.893;5.917;10.317;14.002;3.664;9.308;;9.417;14.678;12.659;6.527;7.457;5.838;6.954;6.646;13.972;9.523;12.012;7.416;18.235;10.121;5.736;9.729;7.492;6.55
PM2.5;uur;�g/m�;2024-08-31T04:00:00+01:00;2024-08-31T05:00:00+01:00;11.709;3.515;6.994;13.776;7.692;8.214;;12.33;12.64;11.532;7.587;9.386;3.166;12.885;7.332;10.934;9.631;7.892;10.023;14.178;6.1;8.632;7.721;9.69;5.308
PM2.5;uur;�g/m�;2024-08-31T05:00:00+01:00;2024-08-31T06:00:00+01:00;9.553;3.309;5.123;15.413;9.856;9.709;;11.03;9.543;8.974;6.165;7.861;6.936;12.101;4.264;11.758;13.786;8.643;11.434;13.58;5.909;5.795;6.109;7.051;10.18
PM2.5;uur;�g/m�;2024-08-31T06:00:00+01:00;2024-08-31T07:00:00+01:00;9.131;4.698;7.424;9.974;7.73;10.141;;16.02;11.317;5.926;8.288;13.649;7.591;12.826;4.632;13.286;11.767;7.629;6.8;13.816;11.62;2.015;5.426;14.08;10.591
PM2.5;uur;�g/m�;2024-08-31T07:00:00+01:00;2024-08-31T08:00:00+01:00;9.357;5.645;8.185;13.639;7.936;6.235;;7.945;11.513;4.564;5.332;9.768;12.336;11.238;4.936;11.111;9.406;9.063;8.935;10.376;9.915;7.733;3.852;11.875;7.972
PM2.5;uur;�g/m�;2024-08-31T08:00:00+01:00;2024-08-31T09:00:00+01:00;7.088;4.707;8.152;18.098;7.683;9.278;;8.346;14.629;10.601;10.778;9.102;12.62;8.778;5.672;12.767;14.747;9.317;8.424;8.642;7.115;10.817;6.455;11.268;3.229
PM2.5;uur;�g/m�;2024-08-31T09:00:00+01:00;2024-08-31T10:00:00+01:00;11.522;11.905;9.357;11.15;6.39;9.837;;8.969;14.472;14.805;8.759;9.856;12.267;8.55;4.226;12.189;8.114;16.275;7.636;15.776;8.906;5.568;6.294;12.532;4.405
PM2.5;uur;�g/m�;2024-08-31T10:00:00+01:00;2024-08-31T11:00:00+01:00;11.787;7.971;16.099;12.13;6.052;8.131;;7.926;10.846;8.489;6.961;9.641;12.277;8.876;1.249;9.523;13.845;17.736;12.679;15.913;5.289;2.348;5.328;9.239;4.662
PM2.5;uur;�g/m�;2024-08-31T11:00:00+01:00;2024-08-31T12:00:00+01:00;5.962;14.903;17.99;14.462;4.851;6.739;;6.878;12.159;11.914;6.735;10.523;14.178;8.101;1.718;7.534;20.284;12.365;15.276;14.119;3.483;5.045;4.847;7.026;10.337
PM2.5;uur;�g/m�;2024-08-31T12:00:00+01:00;2024-08-31T13:00:00+01:00;2.193;11.63;27.555;20.46;11.16;7.464;;10.13;8.72;7.272;6.793;10.631;10.503;12.61;8.482;13.688;24.576;10.866;12.248;7.22;7.878;5.273;6.934;11.228;7.61
PM2.5;uur;�g/m�;2024-08-31T13:00:00+01:00;2024-08-31T14:00:00+01:00;3.334;9.337;12.865;22.675;8.38;10.356;;8.793;10.484;10.493;8.857;8.656;11.248;11.571;10.405;20.587;5.649;13.492;6.432;16.217;6.857;5.05;13.894;12.228;6.648
PM2.5;uur;�g/m�;2024-08-31T14:00:00+01:00;2024-08-31T15:00:00+01:00;2.675;13.649;25.389;13.071;7.704;7.516;;11;10.983;9.827;8.552;13.355;6.222;12.973;4.738;16.805;11.905;13.433;3.32;9.974;10.738;3.072;8.55;12.15;8.808
PM2.5;uur;�g/m�;2024-08-31T15:00:00+01:00;2024-08-31T16:00:00+01:00;2.996;10.327;14.149;15.05;7.002;11.483;;12.42;14.159;6.966;6.783;7.937;6.349;14.149;0.202;10.582;9.778;19.353;3.203;10.817;8.72;3.314;11.003;9.611;9.014
PM2.5;uur;�g/m�;2024-08-31T16:00:00+01:00;2024-08-31T17:00:00+01:00;5.818;13.286;7.409;11.718;8.106;9.023;;10.95;12.257;10.552;10.131;9.406;6.669;8.159;1.363;13.443;7.792;14.825;7.041;12.14;6.482;3.864;6.785;9.798;9.504
PM2.5;uur;�g/m�;2024-08-31T17:00:00+01:00;2024-08-31T18:00:00+01:00;4.235;11.924;8.566;10.513;6.351;12.914;;7.875;12.179;11.228;7.826;11.689;7.81;5.572;4.452;7.573;4.368;7.562;12.012;12.865;4.528;5.789;5.493;10.778;7.564
PM2.5;uur;�g/m�;2024-08-31T18:00:00+01:00;2024-08-31T19:00:00+01:00;5.58;6.67;7.654;16.893;3.774;12.669;;12.06;15.648;11.65;5.169;8.465;7.609;6.058;4.467;8.381;10.523;4.759;6.571;12.453;4.551;6.683;7.186;11.787;7.672
PM2.5;uur;�g/m�;2024-08-31T19:00:00+01:00;2024-08-31T20:00:00+01:00;6.276;2.333;4.304;10.072;5.229;11.424;;11.07;17.932;11.758;10.258;10.807;4.125;4.733;6.767;3.356;10.209;-1.168;7.633;13.502;3.745;8.184;7.38;14.756;11.032
PM2.5;uur;�g/m�;2024-08-31T20:00:00+01:00;2024-08-31T21:00:00+01:00;3.489;5.248;1.669;4.961;3.288;11.503;;6.538;11.718;12.875;7.914;10.258;7.679;2.125;3.539;;5.731;4.413;5.33;9.063;2.294;8.2;8.124;10.474;8.965
PM2.5;uur;�g/m�;2024-08-31T21:00:00+01:00;2024-08-31T22:00:00+01:00;2.894;8.27;1.033;1.502;3.945;9.641;;8.437;8.837;11.807;6.825;13.678;8.139;9.915;2.68;10.209;0.705;4.303;5.277;18.49;8.857;5.849;3.781;8.2;9.357
PM2.5;uur;�g/m�;2024-08-31T22:00:00+01:00;2024-08-31T23:00:00+01:00;0.952;11.718;-1.238;4.661;9.337;11.914;;8.465;11.199;8.974;11.611;10.758;9.974;10.327;3.873;15.452;2.894;6.493;7.283;7.841;6.967;10.689;4.313;7.621;5.882
PM2.5;uur;�g/m�;2024-08-31T23:00:00+01:00;2024-09-01T00:00:00+01:00;1.533;6.436;4.279;6.392;8.837;11.032;;9.027;13.571;7.893;7.15;11.189;8.516;5.57;9.072;10.562;5.638;14.315;5.821;16.569;6.876;7.413;4.3;10.885;8.867
