Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-05-27T22:00:00+01:00;2024-05-27T23:00:00+01:00;7.214;1.891;2.666;-1.731;0.144;3.886;8.238;3.285;-3.139;2.135;6.188;0.905;4.395;4.154;0.464;3.508;8.456;3.453;7.673;8.925;4.36;2.277;-1.168;6.013;-2.365
PM2.5;uur;�g/m�;2024-05-27T23:00:00+01:00;2024-05-28T00:00:00+01:00;8.192;0.518;1.47;-0.879;1.002;3.226;10.131;6.131;0.838;2.742;4.209;0.305;4.745;2.116;1.664;7.125;4.916;7.153;6.798;9.729;4.982;1.623;0.835;5.225;-4.827
PM2.5;uur;�g/m�;2024-05-28T00:00:00+01:00;2024-05-28T01:00:00+01:00;8.729;1.706;1.9;7.211;-0.583;4.984;7.086;6.239;1.281;2.103;6.188;-1.753;;1.337;5.159;5.847;12.502;11.317;4.196;9.357;8.068;2.274;2.489;6.185;0.759
PM2.5;uur;�g/m�;2024-05-28T01:00:00+01:00;2024-05-28T02:00:00+01:00;4.803;4.58;;3.85;1.123;2.946;2.948;3.395;0.971;1.971;2.901;-2.046;6.293;3.835;4.152;3.521;7.938;5.733;1.052;7.264;5.425;1.081;-0.103;5.119;3.123
PM2.5;uur;�g/m�;2024-05-28T02:00:00+01:00;2024-05-28T03:00:00+01:00;3.707;2.49;4.128;4.382;2.001;4.284;3.829;5.783;-0.103;2.905;1.078;2.129;3.289;3.138;-0.702;6.756;3.137;1.256;5.812;4.947;5.543;1.172;-0.704;3.864;1.673
PM2.5;uur;�g/m�;2024-05-28T03:00:00+01:00;2024-05-28T04:00:00+01:00;4.823;6.838;-0.171;8.641;0.215;3.086;4.905;10.09;0.885;7.439;5.047;9.582;6.086;2.56;1.788;3.52;2.152;2.275;5.88;4.818;5.596;4.463;2.188;6.266;-0.283
PM2.5;uur;�g/m�;2024-05-28T04:00:00+01:00;2024-05-28T05:00:00+01:00;4.552;4.509;-4.683;11.023;2.964;7.184;8.406;11.42;3.215;4.834;5.386;5.814;10.356;3.017;2.487;4.694;6.041;6.321;7.268;6.585;9.709;2.617;1.789;4.739;3.167
PM2.5;uur;�g/m�;2024-05-28T05:00:00+01:00;2024-05-28T06:00:00+01:00;5.642;1.548;-2.462;4.096;1.542;5.507;5.834;6.478;2.709;4.743;4.292;8.7;10.993;2.361;5.316;12.943;5.316;4.4;5.535;8.372;5.252;-0.115;5.428;4.223;4.729
PM2.5;uur;�g/m�;2024-05-28T06:00:00+01:00;2024-05-28T07:00:00+01:00;6.313;0.313;6.345;11.581;2.794;8.769;6.182;6.435;5.182;2.453;7.308;10.944;11.111;8.72;4.817;10.983;13.159;7.513;4.596;7.006;3.252;5.395;5.008;7.923;4.193
PM2.5;uur;�g/m�;2024-05-28T07:00:00+01:00;2024-05-28T08:00:00+01:00;8.027;1;7.233;20.264;8.195;12.101;9.582;8.933;6.002;11.807;10.719;7.634;10.258;7.762;8.729;21.126;10.582;14.668;7.359;10.513;7.471;3.889;2.186;8.798;2.976
PM2.5;uur;�g/m�;2024-05-28T08:00:00+01:00;2024-05-28T09:00:00+01:00;4.395;2.427;11.738;9.219;7.277;13.747;11.856;6.092;9.131;9.974;9.298;16.922;6.01;3.655;8.217;20.832;11.699;13.933;7.814;14.472;8.516;7.286;7.746;10.17;1.743
PM2.5;uur;�g/m�;2024-05-28T09:00:00+01:00;2024-05-28T10:00:00+01:00;5.162;3.472;11.415;6.689;15.256;10.464;5.228;10.13;7.616;4.704;12.463;13.992;11.836;4.19;7.414;19.892;12.081;16.079;8.7;4.261;7.111;5.158;8.417;8.994;1.83
PM2.5;uur;�g/m�;2024-05-28T10:00:00+01:00;2024-05-28T11:00:00+01:00;4.506;3.554;5.878;9.964;6.189;10.983;6.029;7.848;3.623;3.545;8.606;17.589;9.386;4.498;10.415;17.03;10.288;12.532;6.509;8.157;6.327;3.925;2.818;11.17;1.417
PM2.5;uur;�g/m�;2024-05-28T11:00:00+01:00;2024-05-28T12:00:00+01:00;4.115;4.002;3.902;6.712;3.216;10.758;10.689;6.595;5.169;5.036;10.729;15.521;13.698;18.392;7.81;7.047;8.481;13.688;5.224;5.549;7.329;4.101;-0.285;8.739;0.967
PM2.5;uur;�g/m�;2024-05-28T12:00:00+01:00;2024-05-28T13:00:00+01:00;3.96;2.908;4.25;6.276;1.501;6.722;16.824;4.266;6.527;4.211;14.276;9.592;10.954;7.322;4.989;7.696;8.431;13.198;7.984;2.091;7.629;2.714;-1.135;13.041;7.447
PM2.5;uur;�g/m�;2024-05-28T13:00:00+01:00;2024-05-28T14:00:00+01:00;9.455;0.473;2.63;4.134;1.771;5.194;9.533;1.613;4.022;2.976;6.366;4.998;6.09;3.967;6.373;4.383;5.816;20.176;6.353;5.453;11.16;1.366;-0.231;8.066;5.862
PM2.5;uur;�g/m�;2024-05-28T14:00:00+01:00;2024-05-28T15:00:00+01:00;7.333;4.061;5.834;5.09;-0.144;4.34;6.573;3.293;2.315;2.651;8.827;2.346;4.238;1.685;9.974;10.033;6.518;;3.998;7.234;9.17;1.037;2.488;9.553;4.695
PM2.5;uur;�g/m�;2024-05-28T15:00:00+01:00;2024-05-28T16:00:00+01:00;4.818;2.801;5.26;3.715;-3.61;3.85;2.013;2.711;-0.536;2.23;2.434;-2.893;3.145;3.108;5.323;7.69;4.93;12.414;2.629;8.3;6.059;-0.573;2.705;8.365;5.454
PM2.5;uur;�g/m�;2024-05-28T16:00:00+01:00;2024-05-28T17:00:00+01:00;0.297;-0.837;2.391;-1.652;-1.721;4.811;6.093;6.695;0.129;3.557;-1.015;;0.353;3.565;-2.379;4.385;5.208;6.775;4.723;5.687;3.037;-1.094;3.604;13.698;2.138
PM2.5;uur;�g/m�;2024-05-28T17:00:00+01:00;2024-05-28T18:00:00+01:00;2.952;1.274;1.653;4.946;-1.06;2.295;8.867;4.744;0.78;3.224;1.744;-4.474;1.587;1.419;-4.616;4.026;7.635;3.663;3.11;12.924;4.05;-0.38;2.301;13.786;1.706
PM2.5;uur;�g/m�;2024-05-28T18:00:00+01:00;2024-05-28T19:00:00+01:00;5.643;4.326;0.418;4.92;-0.091;0.635;11.111;2.867;0.508;1.158;-0.847;-3.387;2.393;;-0.751;2.328;6.891;2.859;1.269;8.265;2.975;-0.527;1.346;7.845;5.124
PM2.5;uur;�g/m�;2024-05-28T19:00:00+01:00;2024-05-28T20:00:00+01:00;3.312;2.317;-0.356;-2.502;0.875;1.37;7.768;-0.49;3.219;3.128;-2.101;4.073;3.706;;2.815;2.159;7.229;2.641;0.918;9.994;2.397;0.177;4.471;5.478;5.423
PM2.5;uur;�g/m�;2024-05-28T20:00:00+01:00;2024-05-28T21:00:00+01:00;2.593;1.978;2.985;-3.2;0.191;1.33;2.796;2.21;4.43;7.181;1.967;1.912;4.516;;4.324;4.414;3.894;5.587;8.729;7.479;1.871;3.339;2.867;5.458;2.803
PM2.5;uur;�g/m�;2024-05-28T21:00:00+01:00;2024-05-28T22:00:00+01:00;1.383;2.647;2.511;0.677;-1.888;3.61;0.87;2.557;1.222;5.614;1.632;1.325;3.703;-0.606;3.871;5.579;2.382;3.745;4.79;4.187;8.435;2.965;0.828;5.171;3.011
PM2.5;uur;�g/m�;2024-05-28T22:00:00+01:00;2024-05-28T23:00:00+01:00;0.702;1.763;-0.194;5.406;-4.968;3.009;2.26;2.127;-0.766;2.312;4.565;2.299;3.282;11.64;2.949;4.73;2.216;6.253;-0.028;6.211;2.116;3.24;-0.293;4.566;1.769
PM2.5;uur;�g/m�;2024-05-28T23:00:00+01:00;2024-05-29T00:00:00+01:00;3.124;0.947;1.159;2.728;-0.928;3.433;5.519;1.329;-0.656;1.97;3.303;2.172;3.272;6.693;2.724;5.457;4.161;5.267;0.344;5.203;0.859;0.885;-0.77;6.885;0.493
PM2.5;uur;�g/m�;2024-05-29T00:00:00+01:00;2024-05-29T01:00:00+01:00;7.364;;1.563;2.785;0.908;3.229;6.885;-1.136;-2.307;2.277;3.013;6.352;12.855;4.812;6.971;7.362;6.208;8.338;-0.99;6.603;2.482;;0.031;5.102;2.6
PM2.5;uur;�g/m�;2024-05-29T01:00:00+01:00;2024-05-29T02:00:00+01:00;4.633;;0.013;0.984;2.433;4.274;6.53;3.584;-4.941;-0.808;1.623;2.121;6.815;3.396;3.331;4.616;5.814;7.279;-2.486;5.79;-0.668;;0.233;4.651;5.854
PM2.5;uur;�g/m�;2024-05-29T02:00:00+01:00;2024-05-29T03:00:00+01:00;2.588;;2.488;-1.672;1.669;3.946;6.667;2.442;;-2.308;-0.138;-1.427;1.088;-0.292;0.259;7.252;3.188;5.345;-1.632;6.71;-3.134;;-2.068;6.329;11.209
PM2.5;uur;�g/m�;2024-05-29T03:00:00+01:00;2024-05-29T04:00:00+01:00;4.999;;6.021;-0.905;0.768;2.619;9.219;-2.535;;-0.588;0.361;-2.984;-0.932;1.062;1.718;5.908;3.621;2.196;-1.136;7.67;-2.628;;-4.279;5.004;5.335
PM2.5;uur;�g/m�;2024-05-29T04:00:00+01:00;2024-05-29T05:00:00+01:00;3.57;;3.909;-0.099;1.273;2.846;8.231;-3.587;-0.99;-2.074;2.302;-3.063;1.939;2.858;0.097;6.118;2.523;2.686;-3.812;6.238;-0.586;;-3.128;2.569;-2.033
PM2.5;uur;�g/m�;2024-05-29T05:00:00+01:00;2024-05-29T06:00:00+01:00;-0.335;;3.762;4.662;-0.336;1.849;4.334;1.464;1.355;-2.922;-2.056;0.58;2.68;0.687;-1.314;5.628;1.83;3.242;-3.828;6.336;-0.541;;-2.639;5.384;-3.999
PM2.5;uur;�g/m�;2024-05-29T06:00:00+01:00;2024-05-29T07:00:00+01:00;-1.762;;3.317;4.796;-2.497;1.775;8.205;2.106;1.894;-2.399;-1.505;-1.896;2.782;3.472;-0.548;3.288;1.219;1.725;0.239;5.069;-0.628;;-2.005;4.166;-2.474
PM2.5;uur;�g/m�;2024-05-29T07:00:00+01:00;2024-05-29T08:00:00+01:00;0.611;;3.447;6.913;-1.91;4.204;4.093;3.688;0.976;0.67;1.457;-3.798;3.933;1.301;-0.504;3.762;2.337;11.346;-0.85;3.711;1.422;;-2.196;7.382;-1.271
PM2.5;uur;�g/m�;2024-05-29T08:00:00+01:00;2024-05-29T09:00:00+01:00;3.541;;3.019;4.322;1.669;3.57;7.771;5.094;0.471;9.641;6.147;-0.141;3.895;-2.147;-0.675;5.562;5.78;11.542;-1.747;-0.132;-0.196;;-2.554;3.566;-0.803
PM2.5;uur;�g/m�;2024-05-29T09:00:00+01:00;2024-05-29T10:00:00+01:00;7.188;;1.724;7.152;2.515;5.88;9.553;5.427;1.107;5.448;4.394;6.581;5.123;0.756;-0.457;7.037;5.891;7.417;2.788;14.257;0.492;;-1.13;-0.736;-2.434
PM2.5;uur;�g/m�;2024-05-29T10:00:00+01:00;2024-05-29T11:00:00+01:00;3.516;;4.875;10.474;4.397;6.496;10.405;3.539;0.008;3.148;7.164;2.492;5.55;4.837;3.506;8.378;6.531;9.964;1.83;0.159;2.588;;0.34;2.539;-3.851
PM2.5;uur;�g/m�;2024-05-29T11:00:00+01:00;2024-05-29T12:00:00+01:00;2.286;;4.963;6.527;2.733;4.144;7.946;4.833;-1.942;5.574;;-1.295;2.32;5.824;7.316;6.379;10.846;9.67;-0.011;2.694;4.432;;2.487;6.2;-0.36
PM2.5;uur;�g/m�;2024-05-29T12:00:00+01:00;2024-05-29T13:00:00+01:00;2.586;;3.612;3.243;2.598;1.469;5.681;3.914;-0.585;2.628;;-0.806;3.543;3.684;4.45;4.016;9.562;8.436;3.379;8.658;5.292;;1.808;8.048;2.388
PM2.5;uur;�g/m�;2024-05-29T13:00:00+01:00;2024-05-29T14:00:00+01:00;6.133;;1.173;3.847;4.407;2.413;9.729;3.319;0.669;2.924;13.188;0.659;8.212;4.009;4.048;4.827;7.638;10.866;1.496;9.406;4.644;;3.048;10.346;1.582
PM2.5;uur;�g/m�;2024-05-29T14:00:00+01:00;2024-05-29T15:00:00+01:00;4.893;;2.885;5.099;5.847;5.642;4.775;2.344;2.477;2.04;;1.647;7.376;1.916;2.735;6.696;6.973;8.341;-1.834;9.131;2.482;;4.334;5.038;1.866
PM2.5;uur;�g/m�;2024-05-29T15:00:00+01:00;2024-05-29T16:00:00+01:00;4.329;;3.286;9.445;2.557;4.967;4.125;4.431;5.261;1.459;17.824;1.071;12.542;0.075;1.89;6.769;8.082;5.532;-0.09;6.9;3.147;;2.587;3.031;3.539
PM2.5;uur;�g/m�;2024-05-29T16:00:00+01:00;2024-05-29T17:00:00+01:00;6.422;;2.424;5.157;-1.7;4.308;6.036;3.892;3.241;3.301;2.838;5.775;8.32;3.139;2.119;7.247;8.246;8.808;3.777;2.906;1.797;;3.327;7.959;5.641
PM2.5;uur;�g/m�;2024-05-29T17:00:00+01:00;2024-05-29T18:00:00+01:00;5.123;;1.612;2.161;-1.267;2.161;4.469;2.951;3.288;1.974;9.513;1.431;10.337;2.165;2.416;12.689;5.088;9.014;2.724;4.952;4.97;;2.553;4.815;3.547
PM2.5;uur;�g/m�;2024-05-29T18:00:00+01:00;2024-05-29T19:00:00+01:00;5.09;;5.854;1.329;0.607;2.068;2.041;2.8;2.48;3.916;5.101;-1.76;5.775;3.515;2.762;7.177;9.523;6.406;1.111;5.887;4.06;;0.489;4.5;2.164
PM2.5;uur;�g/m�;2024-05-29T19:00:00+01:00;2024-05-29T20:00:00+01:00;3.068;;7.296;1.717;-0.463;4.57;0.268;2.334;3.691;4.903;2.717;2.375;8.152;3.992;1.595;8.053;8.233;5.603;0.672;10.876;3.732;;-1.77;4.46;0.965
PM2.5;uur;�g/m�;2024-05-29T20:00:00+01:00;2024-05-29T21:00:00+01:00;2.794;;3.718;6.275;2.305;5.983;-2.039;2.033;6.422;4.763;2.424;2.999;6.41;3.291;-0.096;10.17;5.466;3.883;2.417;9.043;5.035;;0.102;3.58;2.511
PM2.5;uur;�g/m�;2024-05-29T21:00:00+01:00;2024-05-29T22:00:00+01:00;2.147;;0.795;6.289;4.022;8.222;3.149;;6.67;3.327;-0.892;-0.343;10.787;3.714;4.698;9.984;7.582;1.876;2.133;12.159;6.204;;3.689;7.769;4.946
PM2.5;uur;�g/m�;2024-05-29T22:00:00+01:00;2024-05-29T23:00:00+01:00;2.637;;1.453;8.559;4.158;7.897;1.905;3.555;7.037;5.177;0.614;1.94;15.05;8.515;5.901;9.464;8.37;1.546;3.428;11.767;7.708;;2.154;5.94;4.413
PM2.5;uur;�g/m�;2024-05-29T23:00:00+01:00;2024-05-30T00:00:00+01:00;1.903;;0.424;7.622;9.229;7.107;0.176;2.11;7.321;5.9;1.173;1.824;12.287;6.975;4.794;10.023;12.483;1.185;2.611;10.101;5.638;;2.241;3.001;1.532
PM2.5;uur;�g/m�;2024-05-30T00:00:00+01:00;2024-05-30T01:00:00+01:00;5.825;2.37;2.344;4.788;6.648;6.016;-3.335;3.896;4.217;4.901;2.515;0.414;11.013;9.719;3.4;8.613;10.327;2.137;6.148;8.539;4.611;;6.348;6.489;1.716
PM2.5;uur;�g/m�;2024-05-30T01:00:00+01:00;2024-05-30T02:00:00+01:00;4.357;1.847;3.407;3.874;3.35;4.531;;5.346;0.56;8.788;1.691;-1.243;10.17;7.066;1.417;11.856;7.654;2.775;6.252;15.031;3.213;;3.139;5.032;5.428
PM2.5;uur;�g/m�;2024-05-30T02:00:00+01:00;2024-05-30T03:00:00+01:00;4.577;-1.128;2.653;9.161;2.735;6.063;;5.363;6.854;9.631;1.588;-2.465;10.827;7.696;4.307;11.993;7.145;3.139;6.58;5.438;4.906;;3.453;4.352;1.968
PM2.5;uur;�g/m�;2024-05-30T03:00:00+01:00;2024-05-30T04:00:00+01:00;3.985;0.144;4.871;6.697;4.614;8.004;-2.467;6.837;3.935;8.347;4.664;0.829;6.885;9.494;6.646;12.591;6.885;5.966;4.315;8.247;4.411;;4.006;8.808;-0.652
PM2.5;uur;�g/m�;2024-05-30T04:00:00+01:00;2024-05-30T05:00:00+01:00;5.126;5.732;3.834;2.94;5.368;9.278;0.985;5.14;0.769;5.782;2.206;3.607;10.101;7.183;6.555;9.915;7.236;9.758;7.207;8.491;1.994;;5.322;5.428;-0.394
PM2.5;uur;�g/m�;2024-05-30T05:00:00+01:00;2024-05-30T06:00:00+01:00;6.363;7.702;1.796;12.022;8.375;11.748;1.942;3.927;1.286;2.271;-0.084;1.842;6.49;11.767;6.37;15.031;10.68;11.62;7.239;9.406;6.772;;3.992;8.071;1.758
PM2.5;uur;�g/m�;2024-05-30T06:00:00+01:00;2024-05-30T07:00:00+01:00;7.844;7.589;9.229;17.265;5.651;8.091;8.372;6.201;2.029;0.807;2.678;-2.096;5.932;8.328;6.211;14.796;5.374;7.804;7.143;12.718;10.18;;6.825;14.835;11.258
PM2.5;uur;�g/m�;2024-05-30T07:00:00+01:00;2024-05-30T08:00:00+01:00;5.433;8.389;12.297;10.846;9.092;5.827;8.371;4.852;1.254;1.37;4.296;1.137;4.331;3.629;9.17;15.374;15.335;14.492;7.22;14.688;18.98;;5.376;16.187;7.127
PM2.5;uur;�g/m�;2024-05-30T08:00:00+01:00;2024-05-30T09:00:00+01:00;4.914;7.675;16.54;14.756;5.053;2.313;8.306;3.304;1.207;5.571;7.74;0.514;9.386;2.241;5.08;6.507;10.376;15.364;8.477;11.209;12.483;;2.748;5.132;4.472
PM2.5;uur;�g/m�;2024-05-30T09:00:00+01:00;2024-05-30T10:00:00+01:00;3.228;6.905;7.888;3.774;1.587;4.345;11.473;6.88;4.556;2.218;9.337;0.209;7.99;1.741;6.585;5.935;6.495;15.638;8.424;17.794;11.718;;0.606;6.731;2.936
PM2.5;uur;�g/m�;2024-05-30T10:00:00+01:00;2024-05-30T11:00:00+01:00;4.192;6.77;4.71;;-0.459;4.943;7.924;7.102;2.77;0.104;6.985;-0.822;8.068;2.9;6.471;4.396;6.185;12.875;5.193;20.372;9.523;;-0.435;7.872;5.537
PM2.5;uur;�g/m�;2024-05-30T11:00:00+01:00;2024-05-30T12:00:00+01:00;5.006;5.003;3.31;;0.524;4.499;4.857;3.937;0.647;2.215;7.592;-1.637;7.835;4.147;4.388;;6.52;9.347;4.078;5.024;5.35;;-0.078;5.446;5.302
PM2.5;uur;�g/m�;2024-05-30T12:00:00+01:00;2024-05-30T13:00:00+01:00;9.239;3.633;5.084;;0.833;2.858;1.208;1.29;-0.405;4.727;;1.089;4.715;3.814;6.184;;5.497;11.552;3.502;10.17;6.879;;2.211;9.004;1.592
PM2.5;uur;�g/m�;2024-05-30T13:00:00+01:00;2024-05-30T14:00:00+01:00;7.857;3.749;3.718;;3.081;1.882;3.646;3.986;0.446;5.726;;1.1;2.932;4.822;5.551;9.19;6.628;6.796;1.429;8.475;7.532;;1.729;6.726;2.208
PM2.5;uur;�g/m�;2024-05-30T14:00:00+01:00;2024-05-30T15:00:00+01:00;8.099;7.239;20.774;;3.257;4.929;5.198;4.473;-0.908;4.089;4.758;5.498;3.563;4.306;4.209;5.64;7.45;4.944;2.386;12.914;4.78;;1.573;3.719;-0.922
PM2.5;uur;�g/m�;2024-05-30T15:00:00+01:00;2024-05-30T16:00:00+01:00;4.923;5.231;3.825;2.306;0.89;3.053;4.465;6.468;-3.581;1.28;9.415;5.119;10.003;2.691;2.82;5.327;6.185;2.107;6.824;8.254;5.05;;0.15;2.459;-1.408
PM2.5;uur;�g/m�;2024-05-30T16:00:00+01:00;2024-05-30T17:00:00+01:00;4.756;8.769;6.487;6.632;0.706;1.149;6.275;4.757;-1.036;-1.036;;2.494;5.761;1.305;-0.011;5.769;3.174;1.555;3.766;16.001;3.942;;3.242;4.984;0.658
PM2.5;uur;�g/m�;2024-05-30T17:00:00+01:00;2024-05-30T18:00:00+01:00;5.365;6.98;6.332;4.222;-0.014;4.48;5.214;2.178;1.76;0.943;13.453;-0.41;3.568;2.443;-0.619;10.033;3.028;1.283;1.563;-2.528;5.014;;3.177;6.351;0.016
PM2.5;uur;�g/m�;2024-05-30T18:00:00+01:00;2024-05-30T19:00:00+01:00;2.325;4.07;9.66;3.84;-0.831;6.599;5.342;1.379;-0;0.888;8.481;-0.307;6.082;2.607;0.557;9.455;6.22;1.762;3.802;2.379;10.082;;-0.183;4.856;0.002
PM2.5;uur;�g/m�;2024-05-30T19:00:00+01:00;2024-05-30T20:00:00+01:00;-0.408;7.383;5.089;3.365;0.622;4.834;5.978;2.489;-0.841;0.048;1.454;-0.277;6.544;8.15;1.597;7.675;9.915;2.696;4.659;6.619;4.843;;-1.744;4.691;-0.262
PM2.5;uur;�g/m�;2024-05-30T20:00:00+01:00;2024-05-30T21:00:00+01:00;2.926;4.465;6.177;5.087;-0.007;2.399;3.992;3.775;-0.436;0.207;-2.638;-3.242;5.193;4.878;0.109;9.425;10.15;1.226;5.521;8.359;1.311;;0.838;4.697;2.147
PM2.5;uur;�g/m�;2024-05-30T21:00:00+01:00;2024-05-30T22:00:00+01:00;3.016;3.85;6.619;3.223;-1.285;0.251;5.082;5.844;-1.515;1.81;;-4.129;1.837;1.573;-2.704;8.185;5.198;0.152;4.554;9.288;2.852;;2.025;4.645;3.964
PM2.5;uur;�g/m�;2024-05-30T22:00:00+01:00;2024-05-30T23:00:00+01:00;3.737;2.747;5.435;3.68;0.007;-0.013;-2.181;3.864;-3.353;2.62;;;2.877;-0.105;-1.928;6.728;2.979;-0.585;3.126;7.481;3.923;;0.412;6.942;0.586
PM2.5;uur;�g/m�;2024-05-30T23:00:00+01:00;2024-05-31T00:00:00+01:00;5.948;1.151;2.242;0.961;-1.365;1.387;;3.858;-2.316;1.803;5.302;-4.197;5.933;-2.383;-0.715;3.387;2.656;-0.512;1.396;7.575;6.388;;1.381;6.884;-0.921
PM2.5;uur;�g/m�;2024-05-31T00:00:00+01:00;2024-05-31T01:00:00+01:00;6.403;1.153;2.242;4.511;3.217;4.192;-2.118;4.915;0.943;3.559;5.828;-0.675;5.28;0.587;3.226;0.405;3.264;4.413;1.321;6.507;3.531;1.149;2.247;6.821;0.245
PM2.5;uur;�g/m�;2024-05-31T01:00:00+01:00;2024-05-31T02:00:00+01:00;3.126;0.369;2.202;15.305;3.589;6.404;-0.021;2.779;1.84;2.734;5.389;1.663;7.114;0.965;1.473;6.113;5.981;3.234;-0.412;7.68;4.79;0.418;6.583;6.331;-1.273
PM2.5;uur;�g/m�;2024-05-31T02:00:00+01:00;2024-05-31T03:00:00+01:00;0.978;1.693;0.678;1.223;4.459;6.164;1.592;-1.207;1.107;6.108;3.257;0.221;5.789;-1.04;-0.463;8.945;7.859;1.327;-3.418;5.21;3.313;0.366;3.482;6.295;-0.109
PM2.5;uur;�g/m�;2024-05-31T03:00:00+01:00;2024-05-31T04:00:00+01:00;3.594;2.031;2.257;2.992;4.063;4.864;5.816;2.143;-1.122;4.609;1.972;-1.369;5.415;-0.613;5.91;9.19;20.176;3.492;4.528;3.907;2.341;1.189;1.062;6.735;-0.056
PM2.5;uur;�g/m�;2024-05-31T04:00:00+01:00;2024-05-31T05:00:00+01:00;1.74;2.02;5.137;11.718;5.318;7.65;7.568;6.072;-0.052;2.686;4.743;-0.946;5.301;-0.891;4.649;8.955;9.602;4.631;4.087;6.25;4.241;3.901;1.691;9.856;-0.76
PM2.5;uur;�g/m�;2024-05-31T05:00:00+01:00;2024-05-31T06:00:00+01:00;-0.144;2.092;6.052;5.874;2.854;3.977;4.753;4.401;-0.488;2.759;3.464;-0.328;5.135;-0.362;2.208;8.681;5.793;2.271;-0.771;8.984;5.113;4.217;1.509;8.281;-0.364
PM2.5;uur;�g/m�;2024-05-31T06:00:00+01:00;2024-05-31T07:00:00+01:00;4.919;1.154;3.766;3.92;1.66;2.397;11.699;4.803;-2.696;3.709;2.599;-0.894;1.859;6.238;3.108;17.99;17.402;9.308;-1.361;13.404;3.683;1.377;2.502;10.239;0.672
PM2.5;uur;�g/m�;2024-05-31T07:00:00+01:00;2024-05-31T08:00:00+01:00;10.689;4.797;3.345;9.288;2.248;2.987;10.699;4.965;-1.8;1.402;15.031;-0.998;-0.383;8.324;4.156;4.937;10.16;6.339;9.602;11.297;6.286;-0.906;3.834;7.948;-0.808
PM2.5;uur;�g/m�;2024-05-31T08:00:00+01:00;2024-05-31T09:00:00+01:00;9.357;2.679;7.391;6.559;0.926;4.135;9.141;4.21;0.784;4.949;8.395;3.696;8.233;3.352;2.769;2.806;7.43;7.72;7.228;10.033;7.548;-1.804;3.805;6.957;0.858
PM2.5;uur;�g/m�;2024-05-31T09:00:00+01:00;2024-05-31T10:00:00+01:00;6.113;5.684;10.523;6.486;1.209;4.572;7.107;7.479;0.59;6.961;4.472;2.416;7.273;0.218;11.15;8.965;5.049;15.188;5.816;9.562;6.685;-1.077;3.095;4.698;4.997
PM2.5;uur;�g/m�;2024-05-31T10:00:00+01:00;2024-05-31T11:00:00+01:00;4.618;5.576;6.365;8.2;3.923;4.613;5.296;10.5;-1.375;3.023;1.445;-1.156;6.007;5.016;5.575;7.744;7.313;12.061;3.352;8.461;5.927;-0.651;2.258;5.215;3.276
PM2.5;uur;�g/m�;2024-05-31T11:00:00+01:00;2024-05-31T12:00:00+01:00;4.232;2.173;3.055;7.794;2.916;3.992;7.897;7.437;-1.484;-0.302;-2.694;-3.771;6.484;8.53;4.549;8.106;5.119;14.698;5.334;10.033;5.061;1.904;2.076;10.219;2.21
PM2.5;uur;�g/m�;2024-05-31T12:00:00+01:00;2024-05-31T13:00:00+01:00;4.752;-0.924;0.492;5.838;1.413;7.093;15.246;5.468;-1.829;0.049;2.522;1.764;5.233;2.175;4.73;8.122;5.032;8.002;7.792;8.02;5.421;1.277;-1.603;11.748;1.809
PM2.5;uur;�g/m�;2024-05-31T13:00:00+01:00;2024-05-31T14:00:00+01:00;2.835;-1.478;3.456;6.29;4.196;6.998;9.807;4.544;-1.583;2.323;8.542;1.514;4.665;-2.865;8.227;8.026;8.256;7.526;4.438;7.016;2.551;-0.953;0.639;9.582;-1.832
PM2.5;uur;�g/m�;2024-05-31T14:00:00+01:00;2024-05-31T15:00:00+01:00;3.692;1.422;5.073;8.837;1.459;5.924;8.091;3.598;0.036;2.04;;-0.345;12.306;13.169;11.434;8.847;8.119;;1.819;7.329;2.315;-4.222;2.081;6.518;0.295
PM2.5;uur;�g/m�;2024-05-31T15:00:00+01:00;2024-05-31T16:00:00+01:00;3.949;3.277;5.185;12.032;-0.195;3.48;5.672;5.109;3.193;10.131;;0.497;12.679;8.02;6.209;7.568;7.312;;2.789;4.064;2.791;-0.494;-1.037;6.539;1.132
PM2.5;uur;�g/m�;2024-05-31T16:00:00+01:00;2024-05-31T17:00:00+01:00;2.532;3.646;2.973;7.659;0.522;3.179;9.376;3.146;3.714;8.059;15.472;0.086;12.522;14.688;6.886;11.16;9.856;6.755;1.735;4.109;2.755;0.292;-0.408;7.733;0.286
PM2.5;uur;�g/m�;2024-05-31T17:00:00+01:00;2024-05-31T18:00:00+01:00;2.087;5.648;4.118;5.449;3.923;5.099;8.418;3.634;2.753;3.741;5.984;-0.197;10.297;16.06;4.872;10.836;8.847;4.564;4.722;8.4;4.433;-0.595;0.526;6.885;3.191
PM2.5;uur;�g/m�;2024-05-31T18:00:00+01:00;2024-05-31T19:00:00+01:00;2.786;6.194;4.149;3.859;3.958;11.307;3.657;3.877;5.179;5.166;12.885;0.802;11.385;13.757;-0.266;9.562;8.301;;4.651;6.659;2.977;0.082;-0.878;6.284;2.349
