Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-06-28T02:00:00+01:00;2024-06-28T03:00:00+01:00;10.562;0.718;-1.772;4.419;2.337;7.758;5.55;2.692;9.317;6.509;5.703;8.945;12.551;7.787;5.223;14.756;10.64;-1.394;3.242;5.27;2.247;;7.528;16.236;6.579
PM2.5;uur;�g/m�;2024-06-28T03:00:00+01:00;2024-06-28T04:00:00+01:00;5.349;-2.159;1.484;4.01;5.958;7.175;15.462;2.435;6.468;12.355;6.4;4.952;9.406;6.493;8.974;11.336;8.191;5.595;7.125;9.121;3.801;-0.287;5.688;10.043;7.866
PM2.5;uur;�g/m�;2024-06-28T04:00:00+01:00;2024-06-28T05:00:00+01:00;-0.129;-1.193;1.725;10.19;7.477;10.023;9.053;6.912;4.111;6.865;4.141;0.456;4.773;4.907;6.31;12.355;7.604;5.51;8.167;13.139;2.446;13.943;2.668;6.343;7.575
PM2.5;uur;�g/m�;2024-06-28T05:00:00+01:00;2024-06-28T06:00:00+01:00;4.793;1.54;4.17;14.727;7.402;10.062;13.551;11.99;1.619;-1.033;0.803;-0.424;6.969;4.508;5.197;8.048;7.611;11.454;8.635;9.945;5.795;9.847;2.255;6.094;5.071
PM2.5;uur;�g/m�;2024-06-28T06:00:00+01:00;2024-06-28T07:00:00+01:00;12.228;6.954;5.801;9.347;12.679;9.014;11.787;12.94;0.686;-0.699;8.376;2.246;5.637;5.27;11.121;6.222;12.316;10.19;9.396;14.6;9.347;10.552;3.347;8.226;2.713
PM2.5;uur;�g/m�;2024-06-28T07:00:00+01:00;2024-06-28T08:00:00+01:00;13.874;7.334;7.364;14.756;10.778;9.023;22.988;16.25;2.149;7.254;8.559;3.567;5.875;5.434;6.609;6.227;7.782;5.567;11.875;15.403;13.433;7.05;5.145;7.905;1.645
PM2.5;uur;�g/m�;2024-06-28T08:00:00+01:00;2024-06-28T09:00:00+01:00;7.901;7.543;9.18;11.14;12.767;7.968;11.875;6.043;1.18;4.798;8.827;0.887;4.382;6.771;3.189;5.719;8.17;9.886;6.287;13.933;11.895;0.845;5.053;6.433;1.901
PM2.5;uur;�g/m�;2024-06-28T09:00:00+01:00;2024-06-28T10:00:00+01:00;13.825;15.393;16.099;10.925;9.543;6.357;16.805;6.616;-0.545;0.981;5.597;8.281;3.355;5.629;2.25;8.059;6.592;10.101;4.79;9.719;8.381;2.008;1.907;7.333;2.174
PM2.5;uur;�g/m�;2024-06-28T10:00:00+01:00;2024-06-28T11:00:00+01:00;9.17;20.872;6.695;6.574;8.886;4.241;11.611;5.834;-1.049;3.006;2.525;5.43;3.398;4.088;1.466;6.961;5.741;8.71;5.517;6.697;9.288;4.682;1.179;5.562;4.013
PM2.5;uur;�g/m�;2024-06-28T11:00:00+01:00;2024-06-28T12:00:00+01:00;6.873;7.919;3.547;10.062;5.653;8.516;18.216;5.368;-0.476;6.037;2.419;1.767;3.682;3.445;2.836;7.598;5.017;15.295;4.724;5.397;6.423;8.061;0.903;2.464;2.179
PM2.5;uur;�g/m�;2024-06-28T12:00:00+01:00;2024-06-28T13:00:00+01:00;7.688;5.567;4.243;9.935;6.413;11.434;19.705;7.915;2.176;6.326;7.196;2.295;3.459;7.487;5.214;10.013;5.264;14.884;4.007;5.4;4.239;2.465;-0.323;3.506;-0.592
PM2.5;uur;�g/m�;2024-06-28T13:00:00+01:00;2024-06-28T14:00:00+01:00;12.346;3.368;5.315;5.441;3.652;8.739;20.048;8.382;1.128;3.327;9.386;2.156;7.986;5.353;2.891;8.473;4.364;9.582;3.692;7.475;5.74;1.856;3.31;3.738;-1.478
PM2.5;uur;�g/m�;2024-06-28T14:00:00+01:00;2024-06-28T15:00:00+01:00;12.983;10.885;8.935;4.445;2.246;10.866;15.521;5.592;-0.464;1.523;5.674;1.449;6.246;4.82;5.899;6.949;3.188;7.363;2.682;7.072;9.259;3.772;1.791;4.271;-0.231
PM2.5;uur;�g/m�;2024-06-28T15:00:00+01:00;2024-06-28T16:00:00+01:00;10.768;9.925;6.804;9.817;1.804;9.014;10.033;4.305;2.365;-0.045;6.942;9.798;8.211;5.881;3.746;7.12;2.665;5.414;-0.574;8.535;11.424;3.613;1.261;5.25;1.023
PM2.5;uur;�g/m�;2024-06-28T16:00:00+01:00;2024-06-28T17:00:00+01:00;11.934;7.324;4.176;14.266;4.344;8.167;9.21;3.267;3.323;-0.302;8.778;7.49;6.934;4.143;2.669;5.665;0.984;4.667;-0.049;8.148;6.038;6.429;1.911;6.041;-1.505
PM2.5;uur;�g/m�;2024-06-28T17:00:00+01:00;2024-06-28T18:00:00+01:00;10.16;11.219;8.974;12.973;1.094;5.77;12.355;4.618;4.113;2.362;8.249;3.027;6.735;6.814;1.887;10.092;7.491;3.723;3.623;4.68;3.732;3.562;1.29;5.002;-4.372
PM2.5;uur;�g/m�;2024-06-28T18:00:00+01:00;2024-06-28T19:00:00+01:00;6.585;6.973;7.858;7.69;0.531;4.133;8.827;7.265;2.215;6.038;7.633;-0.985;8.334;4.923;0.942;8.249;7.822;3.834;3.057;5.704;4.286;10.513;1.681;7.08;-0.513
PM2.5;uur;�g/m�;2024-06-28T19:00:00+01:00;2024-06-28T20:00:00+01:00;8.336;0.846;7.433;3.629;-0.094;4.853;12.453;4.079;0.222;4.38;6.45;-2.247;7.265;2.722;1.713;7.937;4.122;5.984;1.891;8.413;4.874;7.775;0.932;6.018;1.715
PM2.5;uur;�g/m�;2024-06-28T20:00:00+01:00;2024-06-28T21:00:00+01:00;5.333;4.076;4.135;0.578;;2.139;13.806;0.358;0.115;4.271;9.004;-2.364;2.24;4.35;0.649;6.708;3.669;2.768;3.528;7.572;9.513;-3.324;1.731;9.807;-1.141
PM2.5;uur;�g/m�;2024-06-28T21:00:00+01:00;2024-06-28T22:00:00+01:00;3.635;4.917;2.974;12.336;;1.653;9.494;6.915;0.81;2.106;5.738;-0.386;12.865;3.901;-4.766;4.073;5.266;;5.261;3.524;8.994;0.56;2.41;6.767;-4.487
PM2.5;uur;�g/m�;2024-06-28T22:00:00+01:00;2024-06-28T23:00:00+01:00;7.259;5.037;1.727;6.128;4.169;4.897;6.755;12.19;4.934;9.886;3.285;3.657;12.316;12.551;4.834;4.05;4.198;;5.577;14.168;9.043;5.36;2.381;5.244;-1.4
PM2.5;uur;�g/m�;2024-06-28T23:00:00+01:00;2024-06-29T00:00:00+01:00;6.719;6.183;0.62;3.282;6.345;7.533;9.239;12.06;4.045;10.297;3.074;4.144;13.561;6.146;5.606;4.112;8.382;-1.48;13.13;12.934;10.17;4.438;0.526;5.813;4.114
PM2.5;uur;�g/m�;2024-06-29T00:00:00+01:00;2024-06-29T01:00:00+01:00;6.809;6.598;3.373;11.091;4.414;8.176;17.863;9.724;2.95;7.175;3.511;4.155;10.484;4.453;3.86;14.276;11.199;6.961;7.201;13.169;12.424;1.053;1.456;4.557;1.734
PM2.5;uur;�g/m�;2024-06-29T01:00:00+01:00;2024-06-29T02:00:00+01:00;13.629;9.553;4.022;5.975;5.905;10.131;20.489;5.693;5.172;7.496;4.417;4.187;11.493;7.333;6.198;5.779;7.881;7.946;4.873;12.659;11.199;-2.083;2.244;5.638;-1.994
PM2.5;uur;�g/m�;2024-06-29T02:00:00+01:00;2024-06-29T03:00:00+01:00;11.836;8.759;2.605;4.719;6.78;8.906;9.327;7.852;3.81;6.798;4.675;1.978;8.291;6.23;5.041;6.019;4.282;3.881;5.712;17.961;11.973;6.179;9.141;9.984;-1.841
PM2.5;uur;�g/m�;2024-06-29T03:00:00+01:00;2024-06-29T04:00:00+01:00;11.356;6.395;3.91;2.49;6.078;8.495;11.248;10.18;5.298;3.86;3.776;0.23;6.966;9.954;5.706;5.318;3.363;6.271;7.838;10.778;9.121;4.769;5.611;7.038;-0.817
PM2.5;uur;�g/m�;2024-06-29T04:00:00+01:00;2024-06-29T05:00:00+01:00;6.925;7.074;2.866;1.827;4.938;9.749;7.447;17.26;2.65;1.015;4.288;2.466;8.365;8.284;5.713;7.546;5.109;9.141;4.15;9.014;11.179;2.1;1.718;6.551;-0.696
PM2.5;uur;�g/m�;2024-06-29T05:00:00+01:00;2024-06-29T06:00:00+01:00;10.18;7.517;6.883;6.734;5.119;8.533;7.317;9.787;3.034;5.465;2.713;4.167;8.481;9.063;3.852;8.286;5.684;5.052;3.936;11.268;6.525;3.237;3.401;9.435;-1.139
PM2.5;uur;�g/m�;2024-06-29T06:00:00+01:00;2024-06-29T07:00:00+01:00;8.925;13.639;18.03;18.569;5.787;12.022;17.54;15.48;9.082;9.366;7.65;4.828;7.465;12.385;6.209;20.107;9.337;5.519;10.905;9.915;5.863;5.176;3.568;10.425;0.697
PM2.5;uur;�g/m�;2024-06-29T07:00:00+01:00;2024-06-29T08:00:00+01:00;6.764;15.217;12.385;22.636;10.699;11.924;8.073;15.18;10.268;4.542;24.272;6.545;8.857;12.973;4.338;4.879;10.601;9.621;7.025;14.845;8.729;1.814;3.098;8.323;8.119
PM2.5;uur;�g/m�;2024-06-29T08:00:00+01:00;2024-06-29T09:00:00+01:00;9.945;10.65;15.599;10.16;17.53;11.914;15.707;16.66;11.023;1.755;16.579;7.12;8.867;18.098;4.45;6.405;6.726;20.313;6.455;6.738;8.223;1.755;5.046;8.965;8.056
PM2.5;uur;�g/m�;2024-06-29T09:00:00+01:00;2024-06-29T10:00:00+01:00;8.72;14.815;10.925;8.516;16.305;12.248;8.857;13.79;9.239;2.501;10.131;15.393;11.228;20.852;8.876;10.141;4.341;23.037;3.884;11.091;7.974;1.647;2.042;8.867;4.644
PM2.5;uur;�g/m�;2024-06-29T10:00:00+01:00;2024-06-29T11:00:00+01:00;19.745;10.043;11.758;6.584;9.435;12.983;23.782;10.3;7.376;0.495;7.839;;13.571;5.705;11.032;7.688;7.114;21.665;5.192;8.984;9.445;-1.436;-3.371;15.648;7.108
PM2.5;uur;�g/m�;2024-06-29T11:00:00+01:00;2024-06-29T12:00:00+01:00;8.557;13.629;8.456;4.927;5.757;12.512;11.15;5.497;4.94;5.919;5.507;11.797;11.189;3.603;5.954;10.562;8.031;8.598;4.937;9.876;10.405;4.638;-2.938;15.717;5.163
PM2.5;uur;�g/m�;2024-06-29T12:00:00+01:00;2024-06-29T13:00:00+01:00;6.838;9.014;6.333;8.7;7.411;10.386;6.441;7.864;3.552;3.957;5.004;7.09;11.816;0.863;7.19;9.072;8.03;11.209;6.277;9.915;16.52;12.179;-2.543;13.375;4.741
PM2.5;uur;�g/m�;2024-06-29T13:00:00+01:00;2024-06-29T14:00:00+01:00;6.605;10.562;7.487;12.052;4.445;9.474;10.386;4.248;2.312;1.11;9.21;2.88;11.856;3.44;6.912;13.796;9.435;12.238;4.326;8.818;8.143;7.973;0.124;9.288;2.546
PM2.5;uur;�g/m�;2024-06-29T14:00:00+01:00;2024-06-29T15:00:00+01:00;8.194;14.854;5.163;10.484;2.009;11.718;8.378;2.26;0.203;8.759;13.62;4.585;14.198;2.94;7.928;12.012;9.856;11.473;3.848;11.277;6.197;7.756;1.975;7.463;4.86
PM2.5;uur;�g/m�;2024-06-29T15:00:00+01:00;2024-06-29T16:00:00+01:00;7.693;5.45;10.18;11.611;1.796;8.16;14.217;2.653;3.269;7.718;4.917;7.865;19.872;5.725;4.094;10.16;7.713;11.513;4.253;11.297;7.844;6.463;1.798;5.056;4.223
PM2.5;uur;�g/m�;2024-06-29T16:00:00+01:00;2024-06-29T17:00:00+01:00;5.171;3.533;7.394;13.09;3.807;11.179;5.857;3.698;3.069;11.601;13.188;5.271;11.336;4.683;0.455;8.808;6.895;11.072;3.705;10.013;5.991;2.694;3.086;5.806;4.216
PM2.5;uur;�g/m�;2024-06-29T17:00:00+01:00;2024-06-29T18:00:00+01:00;6.219;6.387;8.558;7.745;2.829;8.379;4.975;3.656;-0.436;11.287;6.401;5.883;5.196;1.201;4.087;13.727;5.773;6.625;4.569;12.718;4.06;2.833;2.842;8.154;3.844
PM2.5;uur;�g/m�;2024-06-29T18:00:00+01:00;2024-06-29T19:00:00+01:00;9.357;4.685;8.7;12.62;4.703;9.621;;5.369;-1.567;14.766;3.45;4.505;5.384;3.67;6.709;6.304;5.508;1.509;4.566;12.228;8.669;2.77;3.484;6.325;4.524
PM2.5;uur;�g/m�;2024-06-29T19:00:00+01:00;2024-06-29T20:00:00+01:00;11.611;11.15;6.5;7.38;3.663;12.698;7.873;7.025;-0.876;11.905;10.043;5.665;19.264;2.83;10.386;11.591;4.669;0.609;5.184;14.306;7.075;4.849;1.963;3.672;5.315
PM2.5;uur;�g/m�;2024-06-29T20:00:00+01:00;2024-06-29T21:00:00+01:00;6.865;7.066;10.405;10.611;2.208;10.444;4.11;8.883;0.882;10.415;6.001;6.758;6.011;0.852;7.78;7.586;0.712;5.769;10.631;;11.679;6.223;2.78;3.989;4.779
PM2.5;uur;�g/m�;2024-06-29T21:00:00+01:00;2024-06-29T22:00:00+01:00;10.101;8.396;11.297;14.727;5.761;9.366;;6.949;0.735;8.134;12.277;2.708;6.896;4.169;3.653;5.468;3.006;9.641;8.228;;10.591;4.214;1.523;2.425;4.487
PM2.5;uur;�g/m�;2024-06-29T22:00:00+01:00;2024-06-29T23:00:00+01:00;10.944;13.012;7.263;54.231;6.436;8.004;24.86;9.537;3.861;7.56;6.433;-2.211;3.153;3.116;6.834;4.608;7.594;8.441;9.886;-1.186;7.789;5.751;1.452;3.833;4.031
PM2.5;uur;�g/m�;2024-06-29T23:00:00+01:00;2024-06-30T00:00:00+01:00;5.92;7.335;9.259;18.667;10.288;8.056;20.313;7.419;3.058;7.82;3.47;5.357;3.839;0.892;6.431;10.16;4.11;5.099;8.916;10.709;7.087;5.827;2.612;3.215;5.196
PM2.5;uur;�g/m�;2024-06-30T00:00:00+01:00;2024-06-30T01:00:00+01:00;10.415;2.252;5.381;20.754;9.553;13.982;22.743;8.864;-0.507;4.216;5.824;5.334;7.841;3.276;5.928;8.37;4.251;5.248;10.337;19.941;10.395;14.08;2.386;6.231;5.916
PM2.5;uur;�g/m�;2024-06-30T01:00:00+01:00;2024-06-30T02:00:00+01:00;14.982;3.754;5.879;7.351;11.199;10.768;1.574;6.977;-2.161;0.706;4.276;1.024;7.332;5.126;3.209;7.746;4.068;5.326;8.376;20.734;6.29;6.52;0.449;10.699;4.063
PM2.5;uur;�g/m�;2024-06-30T02:00:00+01:00;2024-06-30T03:00:00+01:00;8.837;9.317;4.425;12.012;8.528;11.385;2.012;4.291;1.373;4.883;3.792;-3.434;6.222;3.417;1.829;5.67;4.238;4.784;11.856;13.963;4.086;7.962;3.257;7.271;1.031
PM2.5;uur;�g/m�;2024-06-30T03:00:00+01:00;2024-06-30T04:00:00+01:00;7.266;5.885;6.988;10.141;8.675;8.023;5.332;4.151;1.825;3.081;5.546;-1.963;4.254;8.935;1.726;4.527;6.179;3.325;6.862;6.036;4.681;;1.939;9.945;1.448
PM2.5;uur;�g/m�;2024-06-30T04:00:00+01:00;2024-06-30T05:00:00+01:00;9.964;11.15;10.003;5.416;8.679;7.473;4.692;7.064;2.41;1.689;6.72;1.509;2.544;4.561;7.267;7.034;5.614;1.656;3.495;5.685;7.196;3.96;0.2;6.989;2.066
PM2.5;uur;�g/m�;2024-06-30T05:00:00+01:00;2024-06-30T06:00:00+01:00;5.323;8.984;15.021;12.11;3.863;5.048;5.027;4.153;2.162;2.858;4.155;1.939;0.689;0.864;3.972;13.424;1.853;-0.524;1.264;9.974;5.621;3.664;1.737;5.339;0.671
PM2.5;uur;�g/m�;2024-06-30T06:00:00+01:00;2024-06-30T07:00:00+01:00;6.046;6.086;8.504;8.397;1.827;2.914;11.444;2.063;2.109;1.387;2.589;0.883;3.212;4.189;2.647;10.866;4.496;3.291;0.241;5.443;3.653;6.356;3.986;7.218;2.183
PM2.5;uur;�g/m�;2024-06-30T07:00:00+01:00;2024-06-30T08:00:00+01:00;7.868;6.633;7.646;5.694;2.119;4.868;8.047;4.49;3.961;-1.331;7.531;0.13;6.367;7.679;3.073;7.477;2.217;5.039;6.786;3.188;3.336;15.462;5.095;4.963;1.953
PM2.5;uur;�g/m�;2024-06-30T08:00:00+01:00;2024-06-30T09:00:00+01:00;5.149;10.18;9.229;6.28;2.99;6.05;3.661;1.911;6.274;2.055;8.584;0.416;4.615;7.686;4.076;9.327;3.015;7.487;4.688;5.621;0.224;12.924;1.921;6.512;1.698
PM2.5;uur;�g/m�;2024-06-30T09:00:00+01:00;2024-06-30T10:00:00+01:00;10.699;17.481;16.168;10.072;4.118;3.515;8.945;0.81;3.82;4.403;8.158;1;5.727;6.172;3.75;8.344;3.683;7.393;6.147;4.191;4.924;6.762;2.601;7.739;2.263
PM2.5;uur;�g/m�;2024-06-30T10:00:00+01:00;2024-06-30T11:00:00+01:00;14.257;8.935;11.562;7.368;4.572;6.238;8.225;0.872;3.714;2.701;6.725;3.331;8.15;11.023;0.798;12.473;5.426;12.875;8.588;11.669;5.611;0.634;1.902;7.98;3.893
PM2.5;uur;�g/m�;2024-06-30T11:00:00+01:00;2024-06-30T12:00:00+01:00;2.483;17.971;11.905;7.549;6.502;7.769;10.121;2.097;3.738;2.282;5.014;1.243;4.455;9.004;8.697;10.797;4.128;8.142;5.063;6.92;5.505;-0.783;0.978;5.095;2.654
PM2.5;uur;�g/m�;2024-06-30T12:00:00+01:00;2024-06-30T13:00:00+01:00;8.393;9.161;13.335;6.493;2.659;5.915;13.541;3.876;2.939;-0.39;4.444;-1.769;3.098;8.369;5.001;11.14;5.138;6.688;2.275;7.108;3.97;-3.191;1.304;4.354;0.451
PM2.5;uur;�g/m�;2024-06-30T13:00:00+01:00;2024-06-30T14:00:00+01:00;6.488;6.668;7.942;5.902;1.031;3.831;15.981;4.006;1.532;-3.274;6.207;-2.787;5.687;4.724;3.305;11.905;6.552;4.296;2.813;14.364;2.044;-3.513;0.516;5.633;2.039
PM2.5;uur;�g/m�;2024-06-30T14:00:00+01:00;2024-06-30T15:00:00+01:00;5.558;7.496;9.288;4.392;0.654;1.937;8.474;0.215;0.024;-2.554;4.402;0.054;6.194;4.141;0.456;8.115;4.398;1.767;3.125;10.425;5.599;-1.515;0.636;5.952;1.863
PM2.5;uur;�g/m�;2024-06-30T15:00:00+01:00;2024-06-30T16:00:00+01:00;2.777;6.678;9.2;2.535;-2.511;-1.504;11.522;-2.291;1.929;-2.973;2.406;4.217;7.277;5.508;0.581;6.544;3.885;0.522;-0.058;12.483;7.217;-0.292;3.012;6.855;0.202
PM2.5;uur;�g/m�;2024-06-30T16:00:00+01:00;2024-06-30T17:00:00+01:00;3.006;6.407;4.702;3.078;-0.761;0.096;3.496;1.363;2.814;-1.73;4.004;3.507;7.064;2.824;1.651;10.65;1.59;2.432;3.245;6.174;4.694;1.069;1.996;6.798;3.282
PM2.5;uur;�g/m�;2024-06-30T17:00:00+01:00;2024-06-30T18:00:00+01:00;0.917;6.417;1.998;5.351;1.343;6.509;7.253;2.211;3.882;9.504;1.853;-0.158;8.141;1.342;3.735;6.189;3.125;1.426;3.903;2.423;2.028;1.884;1.771;4.428;8.847
PM2.5;uur;�g/m�;2024-06-30T18:00:00+01:00;2024-06-30T19:00:00+01:00;-4.319;3.249;4.703;7.95;1.614;4.884;6.935;3.692;2.438;9.396;-0.261;;4.113;4.423;3.6;7.929;5.314;3.119;3.451;5.803;2.853;-0.214;1.952;0.964;4.815
PM2.5;uur;�g/m�;2024-06-30T19:00:00+01:00;2024-06-30T20:00:00+01:00;-2.983;4.357;4.269;5.032;1.657;2.225;6.353;5.726;-1.092;5.796;1.495;;1.954;2.505;2.008;5.238;10.092;4.522;4.637;6.018;3.056;-1.874;1.794;-0.597;2.438
PM2.5;uur;�g/m�;2024-06-30T20:00:00+01:00;2024-06-30T21:00:00+01:00;7.836;2.576;5.456;9.151;-3.949;3.462;10.337;3.938;-0.762;7.257;1.001;;7.205;-3.987;3.115;2.293;7.616;2.265;5.099;7.884;0.912;-3.051;3.77;2.21;2.041
PM2.5;uur;�g/m�;2024-06-30T21:00:00+01:00;2024-06-30T22:00:00+01:00;8.076;1.556;8.886;3.433;;2.069;9.474;2.344;0.072;5.817;-1.294;-0.948;10.964;;0.944;3.129;3.586;-2.922;2.007;10.817;14.531;-3.97;2.565;2.222;1.561
PM2.5;uur;�g/m�;2024-06-30T22:00:00+01:00;2024-06-30T23:00:00+01:00;3.222;6.784;10.738;-0.782;-4.999;3.584;5.242;9.447;-0.687;3.333;-2.02;0.574;5.893;-1.207;-0.347;5.442;0.916;-3.933;0.24;6.187;2.406;;2.525;2.258;0.45
PM2.5;uur;�g/m�;2024-06-30T23:00:00+01:00;2024-07-01T00:00:00+01:00;6.816;6.28;6.77;5.617;-0.157;3.814;1.6;5.929;-3.136;-0.548;-0.972;0.349;5.97;4.115;0.361;6.986;5.098;-0.559;-0.459;7.28;1.053;-4.273;2.773;3.493;-0.117
